parameters,rms,pitch,cent,flatness,rolloff,MFCC0,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,chroma0,chroma1,chroma2,chroma3,chroma4,chroma5,chroma6,chroma7,chroma8,chroma9,chroma10,chroma11
0.2-0.8-0.6-0.8,0.20742499828338623,617.3948157597072,2540.450879560281,0.0019394894867825012,5254.1015625,-123.38703155517578,145.37581888834634,-2.6646461486816406,29.78264331817627,-3.2527925173441568,25.203887939453125,1.429080108801524,25.730207363764446,-6.898837347825368,1.149017870426178,-5.730361461639404,8.448761900266012,2.4932177364826202,0.15572483092546463,0.14750627179940543,0.24752500156561533,0.35105707744757336,0.6183815250794092,0.7074450080593427,0.626001218954722,0.595494012037913,0.24234301845232645,0.1509314477443695,0.10259534915288289,0.15085026125113168
0.2-0.8-0.6-0.9,0.16259184976418814,1509.7767846515692,4908.984650953235,0.00708156560237209,10242.626953125,-107.33412170410156,66.89419301350911,-19.20748519897461,35.55479049682617,-13.69126558303833,29.382078170776367,-1.4558377663294475,26.906466801961262,-6.243211984634399,6.197437763214111,-8.829303781191507,17.04962380727132,7.16170346736908,0.35649526740113896,0.46118807295958203,0.28923610722025234,0.2612379618609945,0.26504145562648773,0.3921034634113312,0.9776935974756876,0.35770802696545917,0.25846575495476526,0.2783314349750678,0.3121527557571729,0.3227089860786994
0.2-0.8-0.7-0.0,0.14694425712029138,22050.0,1788.0369755219551,0.0026383112347048154,3854.443359375,-285.1152801513672,155.04354858398438,10.371129989624023,28.086310704549152,22.049220085144043,13.961287180582682,12.76315689086914,5.033953507741292,8.057230472564697,9.203067620595297,7.150760968526204,4.489817818005879,4.84092116355896,0.8104401628176371,0.8638837933540344,0.9202123085657755,0.9664514462153116,0.999691367149353,0.9894700845082601,0.9405572414398193,0.8943292101224264,0.8531773289044698,0.804417630036672,0.75182044506073,0.733384907245636
0.2-0.8-0.7-0.1,0.02785199632247289,2200.071005208589,2077.7972428056632,0.0012697515872256797,4342.529296875,-432.7401936848958,112.47066497802734,-21.27446683247884,34.56049092610677,19.0624657869339,16.045574188232422,7.109386881192525,-0.79974893728892,3.431756223241488,15.769514083862305,10.634407043457031,1.427229881286621,4.748323122660319,0.6974351008733114,1.0,0.42134056985378265,0.40247637033462524,0.41199932992458344,0.41272994379202527,0.39950436850388843,0.38273592789967853,0.35452206432819366,0.31398003300031024,0.28408779948949814,0.2798159395654996
0.2-0.8-0.7-0.2,0.04837799817323685,2177.5693345236336,4142.372307761918,0.0036096221495730183,6739.892578125,-282.29601033528644,77.42215728759766,-65.27256774902344,29.993807474772137,-2.7346603075663247,14.915973345438639,-2.453453858693441,-10.43748958905538,-10.652758280436197,14.272892634073893,6.664297103881836,-1.5867410103480022,-2.442288398742676,0.1766671339670817,1.0,0.18179977933565775,0.014838521368801594,0.007788959192112088,0.007869730858753124,0.007109534926712513,0.012654272839426994,0.03995536267757416,0.009606008883565664,0.005939180574690302,0.009538194863125682
0.2-0.8-0.7-0.3,0.09983747204144795,2178.1183717101026,4481.878826841409,0.005578643865495299,8153.90625,-180.9176788330078,74.67611694335938,-54.87804285685221,22.686216672261555,-14.090481678644815,28.913811365763348,-8.149309873580933,-7.719901402791341,-11.69687000910441,18.043059984842937,5.14352019627889,-4.793635368347168,-3.169172684351603,0.19576594730218252,1.0,0.19445560375849405,0.025776661311586697,0.012927955792595943,0.011459173789868752,0.010192053858190775,0.02039516344666481,0.05347552398840586,0.012886915355920792,0.010951275549208125,0.017474842568238575
0.2-0.8-0.7-0.4,0.18355612456798553,2180.968015140825,5250.759130918209,0.00886667356826365,10149.31640625,-117.24204762776692,42.75075467427572,-44.732564290364586,19.997520446777344,-7.4351738293965655,28.2455259958903,-10.805228471755981,-1.0834256807963054,-14.967928568522135,23.822978973388672,6.775455156962077,-0.5644035736719767,-4.666233817736308,0.1798190971215566,1.0,0.1842171847820282,0.01509750292946895,0.010545136872678995,0.011770046936968962,0.007601839645455281,0.009024104879548153,0.02080797093609969,0.007855471378813187,0.00863537797704339,0.012362001386160651
0.2-0.8-0.7-0.5,0.13278390218814215,2180.412036335902,6610.361289748321,0.01643759268335998,11649.462890625,-143.23642222086588,11.568877538045248,-40.84164683024088,26.074099858601887,-14.492216189702352,27.3004945119222,-17.18561379114787,-3.2443902492523193,-23.04556369781494,17.185763041178387,3.24285356203715,4.835822184880574,-8.980858325958252,0.17759595811367035,1.0,0.17625564336776733,0.016680290612081688,0.015072463235507408,0.030352232201645773,0.012731074821203947,0.02675784006714821,0.14404933154582977,0.030231278389692307,0.012152334364751974,0.013843970062832037
0.2-0.8-0.7-0.6,0.12137442578872044,538.2908005762644,5092.625907908675,0.030101960835357506,10350.29296875,-118.2052993774414,74.59242335955302,-25.23704719543457,19.713924407958984,-6.69179105758667,20.875214338302612,-7.533518155415853,9.631450494130453,-10.815927187601725,14.092153867085775,2.939358393351237,11.154101371765137,-0.578027347723643,0.6440646052360535,0.792368620634079,0.5837904512882233,0.5304710467656454,0.5767280372480551,0.7060901174942652,0.4927009890476863,0.4381771758198738,0.5297929843266805,0.49377598365147907,0.36583949998021126,0.46444712082544964
0.2-0.8-0.7-0.7,0.17504153649012247,840.2137467371807,4104.356775861801,0.015412527291725079,8326.171875,-88.22954813639323,94.61148071289062,-26.094093322753906,35.40996869405111,-2.98471466700236,24.04535452524821,-1.2054887016614277,0.9453245401382446,-5.561444123586019,18.603288173675537,5.6587817668914795,2.1121743520100913,-7.514496485392253,0.621086393793424,0.7629144787788391,0.3797438343365987,0.3528782955060403,0.6094266877820095,0.6477265041321516,0.3151760858794053,0.25098447129130363,0.4128263716896375,0.34075264632701874,0.24026192227999368,0.500499339774251
0.2-0.8-0.7-0.8,0.2193271666765213,2185.4753299119316,4250.5561812301385,0.005792752917235096,8742.48046875,-99.7587890625,78.47034327189128,-27.654131094614666,34.5936393737793,-1.0865095953146617,36.96657943725586,-7.016353229681651,7.0219065348307295,-18.48331069946289,21.681406656901043,9.980319658915201,4.917188008626302,-7.732054233551025,0.27405622601509094,0.9277341167132059,0.3739418884118398,0.2969963777189453,0.34186145865047973,0.34505837379644316,0.2577437547345956,0.23276489041745663,0.23479226045310497,0.16114093052844206,0.1040625738290449,0.10103502217680216
0.2-0.8-0.7-0.9,0.23183314502239227,171.63080038600825,2723.643162936801,0.002364553821583589,6129.78515625,-84.6964225769043,137.65020243326822,-27.7332337697347,43.83896509806315,-7.68304165204366,35.12657101949056,-5.901945511500041,10.888171195983887,-5.965300053358078,16.467157046000164,-1.5305533806482952,4.938538710276286,-3.5786361694335938,0.4785090982913971,0.4886362552642822,0.42324553926785785,0.5375291258096695,0.7659689883391062,0.6531706551710764,0.4220672647158305,0.29778248568375904,0.20356089745958647,0.14557754745086035,0.16804740081230798,0.2945120731989543
0.2-0.8-0.8-0.0,0.02228720858693123,3307.957004157575,1668.9421838591813,0.000845984109522154,3603.22265625,-431.58152262369794,157.07629903157553,3.914508819580078,41.67761993408203,21.628241856892902,8.14720884958903,0.4594148099422455,8.062130610148111,12.043874104817709,-0.6737261215845743,-7.512198766072591,13.219043095906576,8.783605575561523,0.6693869233131409,0.6557561953862509,0.6746700207392374,0.7248270114262899,0.8414193789164225,0.9934068322181702,0.8833527366320292,0.969346801439921,0.867635985215505,0.787910262743632,0.7681373159090678,0.6806621054808298
0.2-0.8-0.8-0.1,0.08918754135568936,22050.0,1050.9233773664034,0.0005475327680046771,2103.076171875,-422.5491027832031,141.22613779703775,57.11895879109701,44.08909352620443,26.28032112121582,19.397934913635254,14.56918462117513,12.345865885416666,9.65876293182373,7.924652735392253,6.925604343414307,6.876373449961345,6.568111737569173,0.6932905912399292,0.7806816299756368,0.887114961942037,0.9588354428609213,1.0,0.9906889398892721,0.9241472085316976,0.8512990276018778,0.761758049329122,0.680305004119873,0.6101686358451843,0.5977959632873535
0.2-0.8-0.8-0.2,0.11440315345923106,8475.348483636231,1865.7273990729998,0.0008572481953403136,4292.28515625,-297.6118876139323,132.93599955240884,-2.3498814900716147,39.18631108601888,14.672847668329874,15.428010940551758,6.212545394897461,11.709089914957682,15.412212053934732,6.088321844736735,-0.2759452263514201,12.88312260309855,11.052464803059896,0.7195988694826762,0.7727014819780985,0.8285533785820007,0.877530574798584,0.9162440299987793,0.9152698318163554,0.8995750546455383,0.9708954890569051,0.8080199360847473,0.7320919235547384,0.6767756740252177,0.6519105235735575
0.2-0.8-0.8-0.3,0.17784824470678964,22050.0,1415.0301902672998,0.0003538088882730032,2397.36328125,-236.51048787434897,162.4894053141276,10.149789492289225,44.02581024169922,9.733777364095053,18.19766108194987,4.5334546367327375,9.304294427235922,8.364610354105631,5.25325624148051,3.805513004461924,8.302111466725668,6.1484754880269366,0.880348265171051,0.8736552596092224,0.8783760468165079,0.8899521629015604,0.9263832171758016,0.9645665486653646,0.9134064316749573,0.9334144790967306,0.9118699630101522,0.8876932064692179,0.8144171436627706,0.8071892460187277
0.2-0.8-0.8-0.4,0.03605212767918905,3151.773862750102,4343.533404968041,0.008188276086002588,9187.5,-283.06549072265625,78.43909708658855,-23.16320514678955,46.497047424316406,10.139425794283548,21.59875551859538,-11.59405517578125,15.885661443074545,16.517465591430664,6.038754383722941,-10.067758083343506,17.604302088419598,13.75607172648112,0.24304445708791414,0.2461986696968476,0.28128016367554665,0.26552064282198745,0.2645155979941289,0.26023536423842114,0.3815917670726776,1.0,0.3843348224957784,0.2634517413874467,0.24238510554035506,0.23695235140621662
0.2-0.8-0.8-0.5,0.09310967723528545,3147.2910039994927,5894.14973610852,0.0076671332741777105,10393.359375,-196.3723398844401,46.16047668457031,-35.970099767049156,44.24886957804362,11.43111483256022,17.497034072875977,-23.666239420572918,15.027172088623047,9.873685836791992,1.6892495155334473,-23.736714045206707,17.543055216471355,8.086872657140097,0.006127750656257073,0.009219567757099867,0.03669756278395653,0.013315008021891117,0.012468283375104269,0.021084125464161236,0.18460639814535776,1.0,0.18464325865109762,0.014498217962682247,0.005956835734347503,0.006044884833196799
0.2-0.8-0.8-0.6,0.1956029733022054,3149.046210250995,6034.430619255756,0.00663851232578357,10766.6015625,-154.57404073079428,21.73015324274699,-36.599779764811196,51.483587900797524,14.621480623881022,21.53944142659505,-22.613117853800457,19.930484135945637,15.046821594238281,0.1476587454477946,-22.222602208455402,20.616032282511394,5.292892853418986,0.002345453714951873,0.004957657152165969,0.02096625293294589,0.006137391862769921,0.004003612984282275,0.006840821045140426,0.16181723773479462,1.0,0.17702020704746246,0.009036854763204852,0.0038637607358396053,0.003095492720603943
0.2-0.8-0.8-0.7,0.18209139506022134,3147.5879235112748,6489.133295537598,0.00827054399996996,11900.68359375,-162.4547576904297,9.735546271006266,-33.76991526285807,54.20439783732096,12.364154974619547,16.132576942443848,-29.15549914042155,18.078458786010742,9.680147488911947,0.06993710994720459,-27.314566294352215,11.747854550679525,3.8513107299804688,0.0020562653856662414,0.003694098248767356,0.013554155360907316,0.005014017379532258,0.004276583669707179,0.009228684473782778,0.1652879665295283,1.0,0.17353586355845133,0.0078078447841107845,0.004093049559742212,0.003256188278707365
0.2-0.8-0.8-0.8,0.14622059961160025,3147.763413626615,6951.887203917217,0.008505948586389422,11800.1953125,-173.8456268310547,11.905937830607096,-32.27194849650065,52.416456858317055,2.944421092669169,19.132725715637207,-26.413428624471027,16.980475107828777,2.8698364893595376,-0.24579097827275595,-30.29810841878255,16.07350730895996,3.7111494541168213,0.0028674304485321045,0.01250894321128726,0.07194059776763122,0.01551889612649878,0.005070879279325406,0.008514898053059975,0.16779062648614249,1.0,0.17144342263539633,0.010321697064985832,0.005914177279919386,0.004661348881199956
0.2-0.8-0.8-0.9,0.1297817106048266,2626.7532093863065,5612.304137762847,0.017903981109460194,10752.24609375,-124.39903259277344,68.85863176981609,-17.763303915659588,42.960402170817055,-3.535226821899414,24.022440592447918,-16.35145314534505,21.4676939646403,4.354161739349365,6.14486304918925,-14.143234252929688,14.977713584899902,2.383890390396118,0.29998261605699855,0.3144582671423753,0.42454200486342114,0.34880506495634717,0.38121326516071957,0.37533460433284443,0.4069567124048869,0.9296654462814331,0.5826939543088278,0.310823197166125,0.24065977334976196,0.2673104926943779
0.2-0.8-0.9-0.0,0.10038091242313385,7416.666666666667,2043.6853134130924,0.004052989697508262,4665.52734375,-288.7821807861328,138.0514144897461,39.584716796875,35.563027699788414,11.515727678934732,1.435892105102539,13.766831715901693,15.030511220296225,-0.555127223332723,3.606857935587565,10.432594140370687,-0.31487242380777997,0.23726375897725424,0.7462652921676636,0.759188155333201,0.7951721350351969,0.8776552677154541,0.9980114698410034,0.9628890752792358,0.8638370434443156,0.8061115940411886,0.778785785039266,0.7482242385546366,0.7086020310719808,0.6959914267063141
0.2-0.8-0.9-0.1,0.06234215572476387,1134.7607490145401,3317.6947140471116,0.004407834368369852,7909.86328125,-244.92214965820312,111.11053466796875,-11.975908915201822,18.128190994262695,-7.335042953491211,15.278502146402994,8.530410766601562,24.45437177022298,15.163333892822266,14.884443124135336,-0.7635911305745443,-9.703159729639689,-4.687816888093948,0.3726999859015147,0.6765242318312327,1.0,0.5017390896876653,0.36150578161080676,0.35684989641110104,0.3195560698707898,0.3042931755383809,0.32569578662514687,0.33289364476998645,0.3003381298234065,0.32135120406746864
0.2-0.8-0.9-0.2,0.10863468050956726,14758.739597326397,1246.5609531823482,0.0014313604661060353,2777.783203125,-373.11431884765625,155.9618682861328,59.92581558227539,38.70347468058268,20.238813400268555,16.20897038777669,12.61495049794515,9.493441263834635,6.304298559824626,5.376111666361491,5.01036008199056,4.538974603017171,3.885683298110962,0.538925051689148,0.58108718196551,0.6648108959197998,0.7808694442113241,0.9455585281054179,0.9701340198516846,0.7818811933199564,0.6568637986977895,0.5700589120388031,0.5110149880250295,0.4672436515490214,0.48230594396591187
0.2-0.8-0.9-0.3,0.13085737203558287,3423.878757600778,3960.713017190477,0.0025367318788388125,8096.484375,-218.6738484700521,87.40794245402019,1.4876810709635417,47.10204823811849,-5.153670231501262,17.92432149251302,6.491923650105794,28.219242731730144,2.960875074068705,15.036893208821615,8.278047521909079,-5.256126642227173,-4.136320114135742,0.3186246082186699,1.0,0.7108607292175293,0.3105490480860074,0.30705571671326953,0.30590781072775525,0.28733430802822113,0.28551051765680313,0.30328701436519623,0.2833486969272296,0.2624841754635175,0.26695839564005536
0.2-0.8-0.9-0.4,0.12084257105986278,10380.298635062392,2810.131721016,0.00308508066276166,5641.69921875,-267.7812957763672,117.5302022298177,28.498907725016277,60.44276682535807,8.697902083396912,15.64925765991211,4.86336886882782,22.539124806722004,-1.2208031018575032,10.005412101745605,6.249163468678792,-2.2272899945576987,-6.123359839121501,0.4734482765197754,0.7910581032435099,0.6145814408858618,0.6726132705807686,0.6847426667809486,0.5371123850345612,0.3969292069474856,0.3415502856175105,0.32004842658837634,0.28117939084768295,0.31879433741172153,0.3794323801994324
0.2-0.8-0.9-0.5,0.1258487639327844,3442.692596636914,3366.233598357662,0.004570342891383916,7629.931640625,-214.53294881184897,110.95576731363933,5.877138376235962,45.28418986002604,-2.2544422149658203,24.784325281778973,6.166092276573181,21.380681037902832,-3.5959662596384683,7.098705530166626,5.45697005589803,1.6076546708742778,-2.5515449245770774,0.5252461085716883,0.9443427920341492,0.8654192090034485,0.6451970189809799,0.5577743301788965,0.4949287176132202,0.4377388010422389,0.39188457528750104,0.408152312040329,0.41508016486962634,0.42886453370253247,0.46243761976559955
