parameters,rms,pitch,cent,flatness,rolloff,MFCC0,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,chroma0,chroma1,chroma2,chroma3,chroma4,chroma5,chroma6,chroma7,chroma8,chroma9,chroma10,chroma11
0.1-0.7-0.8-0.7,0.09913667291402817,133.58525578910056,2198.2463692946894,0.0020341149918728057,4570.42236328125,-177.24574024583234,137.47537237643684,31.756665554639074,34.77606616173405,24.41056428209461,21.80193180018121,16.428146684751525,13.138471278108804,9.272127565400588,6.578828803435239,3.997035163778998,2.276563410768209,0.8366222433027326,0.8251704366627521,0.46590818823613,0.3871886225118915,0.521435508753628,0.46239493269156373,0.3355306409612062,0.3153529192538269,0.3707759672395678,0.5578570255946438,0.6798999470459672,0.9264691459390109,0.9943334604536851
0.1-0.7-0.8-0.8,0.10453839600086212,135.1353022202665,2570.3288539868663,0.0034695660579169593,5959.31396484375,-146.83431485312354,135.91462621462432,29.080573846750163,31.303682119314384,20.62519096593477,18.107460098362164,13.116760412221952,10.402887481978372,7.216188161389414,5.228640028223547,3.310913247268447,2.157369499654516,1.145307936551914,0.9161727856352737,0.9013603551148781,0.6091301289969164,0.3230419233328945,0.22193015130431065,0.23585616697585796,0.22586396468183678,0.24832751098381228,0.35046695894831936,0.5659870372486671,0.8118600344266802,0.8406427039113238
0.1-0.7-0.8-0.9,0.10633473843336105,140.35827694910324,1581.2765253374887,0.0009440697019235236,2142.5537109375,-199.29636160950213,154.28829677644507,42.82524187890074,41.076029572547036,27.33563030541348,22.32087908441131,15.21339631939651,10.73086074906374,6.117242172229858,3.02563318504622,0.29241695411930535,-1.411645358824692,-2.7103457716097856,0.8488357066334795,1.0,0.6615929038778723,0.6470010192527343,0.5627241833493597,0.4718406337851603,0.4947443458840302,0.5081372248837402,0.49445794305362784,0.6153983752535908,0.7139935814010349,0.7106287159294735
0.1-0.7-0.9-0.0,0.051850635558366776,11095.198378287754,1444.9041896567842,0.5030271184008596,3515.29541015625,-371.8302766573705,67.89548313227998,14.099959325348138,14.819427387578425,9.133496393961448,7.590998497096567,4.8898693804237165,3.4189248566595,1.8100434708540498,0.8954593980301238,0.09553212285903719,-0.2661324563177205,-0.5289619403347761,0.36958190726135787,0.5,0.34302400223392304,0.12345847736312413,0.09627262524112322,0.17390347453492042,0.1908785901195967,0.15001849765663375,0.11762385467062857,0.1654826085373345,0.22593724688947192,0.26961166488627747
0.1-0.7-0.9-0.1,0.010623876936733723,11098.258288849078,665.7295888956849,0.5002705367586425,554.47998046875,-584.2786130909788,77.64165828531146,23.305631579088313,22.896332865875912,15.612257751246325,12.22245917879058,7.647996040329907,4.468312416745802,1.458632123109036,-0.4623276101910093,-1.8465740595869868,-2.398008177803353,-2.528985158135363,0.2744195243256067,0.5,0.4596953196447804,0.41602237481397947,0.2989399705310611,0.2192096697295214,0.24896072998503008,0.20862180181177772,0.10355257406759144,0.11056968444389306,0.196828529726726,0.18470872407488295
0.1-0.7-0.9-0.2,0.031893979758024216,138.98018784380633,1652.310070649923,0.0020410487539949196,3197.6806640625,-336.9762932252853,158.28544118061583,46.358447503025644,43.60082747208234,28.497194219809025,22.034802729578878,13.639624032136515,8.223001422009654,3.154740634787657,0.12279759912464572,-2.104491404578865,-3.020268358145935,-3.4751926866406775,0.6384035197231275,0.891073685545744,0.7467701904322684,0.59089843589638,0.5081701187020302,0.3450944684320722,0.42396452319870875,0.5823997324148809,0.5613776174247561,0.5466387718353019,0.7066534833671683,0.680211988285105
0.1-0.7-0.9-0.3,0.0543222576379776,136.35224194172508,1008.9624792396698,0.00032901892077715747,839.794921875,-321.9327853372243,173.3990267169642,52.42580686385566,46.014961789005184,30.475234436447945,24.332504030953316,16.188627477772272,10.831504454132126,5.606436140422472,2.2390411259293677,-0.42950383543090165,-1.7774634143205543,-2.54406701826219,0.7008185198698966,0.8940722463024157,0.9082693552246756,0.561234883587359,0.4255786785277327,0.386358961078414,0.3586138074843622,0.29892011371906524,0.27391515679084577,0.3726038230859943,0.5513934729627662,0.7185328933454871
0.1-0.7-0.9-0.4,0.07967977225780487,137.364405671696,2433.6867148270276,0.0035719388767115013,5367.15087890625,-165.6433777605148,139.83751083396547,31.998520714537356,33.15311416666191,21.493798451460002,18.111701428313083,12.372088894019562,9.008412641432077,5.243128825331679,2.723649877609464,0.3150960128077426,-1.2633926462870866,-2.5810586965759237,0.7805903090421373,0.9937137844772319,0.8080548247261856,0.7074643930046642,0.6984645595087537,0.48397853773890864,0.48347451113964657,0.5631692705574752,0.5316486829308418,0.6552640273532555,0.7336345714810395,0.7682286467873307
0.1-0.7-0.9-0.5,0.1055367961525917,132.97889749957926,1513.3967256048325,0.0014516771626637889,2874.6826171875,-225.96703564887025,167.59993048386775,47.06236739126658,41.1940944137891,26.243574348852604,20.71187981676068,13.181795492490096,8.419897026633247,3.749111465548977,0.8737265246372294,-1.3834662997182143,-2.414803718717438,-2.9684126558453072,0.8029754145392695,1.0,0.6110964354439112,0.2559510140485723,0.21456056358055137,0.18388925889232288,0.1746125734281186,0.21009819398898633,0.24692910230060908,0.36827955116936795,0.6420006459170228,0.6619373008740141
0.1-0.7-0.9-0.6,0.14180371165275574,134.65055572138377,2358.0553736960674,0.0028885091182332253,5135.6689453125,-121.29775552064453,139.61255141729777,32.01174808033106,33.4146957750238,21.966124785791497,18.742674737654905,13.120120180716318,9.869049843912562,6.266754084620676,4.011948091805898,1.99370184568602,0.9105313657057064,0.1249550590271252,0.9292179855054551,0.9554068964638327,0.611306261861474,0.5023636034078427,0.5406464178805992,0.37188545862423,0.31195065845691805,0.3431919712225203,0.43090952962639617,0.6189661441355879,0.7352845486325377,0.855043508374399
0.1-0.7-0.9-0.7,0.18042698502540588,131.73635726847516,1377.035878350632,0.0008608148968489236,2287.90283203125,-188.7174078008188,156.8241468766806,47.715178324381526,46.82353637524626,32.52917211887325,26.222654905653695,17.62538246273524,11.81260740721687,6.270758206473778,2.7883060513349736,0.22892580707890375,-0.8238915608874728,-1.175657337996274,0.9040586844039593,0.8549086281353557,0.763198032637291,0.6257966736325299,0.469424108942262,0.3637517385531329,0.30465893201682603,0.296434113755025,0.3560621226908814,0.5239670990082196,0.774841890075462,0.9369833029269117
0.1-0.7-0.9-0.8,0.2066076248884201,131.58381098649784,2300.1860985559993,0.0023571665865584337,4936.48681640625,-96.03032236255837,138.88173618906308,31.707250047820764,33.485222691790554,22.301342224249453,19.250754193182207,13.737909516570015,10.554678995583483,6.990596221249323,4.747764890633479,2.7127198991117725,1.5785330122956274,0.7031269054408816,0.9248067111302442,0.7798069419369363,0.6118208763017213,0.5348782990647148,0.4350477108723475,0.24254926222906711,0.17270161725583066,0.174496310434611,0.2799267459353258,0.4891618327688592,0.7358867897360649,0.982073776950372
0.1-0.7-0.9-0.9,0.2349090874195099,133.3159250790303,1187.949772569962,0.0005523536857854672,1496.5576171875,-174.1792405122431,162.89505107905796,51.32574411414511,48.162829178145515,32.239053694592286,25.00460060823638,16.126250483565123,10.553933566590617,5.579546742468833,2.759393823924954,0.7322696348133566,-0.08396343380863536,-0.5635417285051887,0.9307077887736164,0.7903327285142794,0.537386993507038,0.5557570738991104,0.4185242042479051,0.25940406874089134,0.2656645792442946,0.3323165627779366,0.5381317169717755,0.7724349134354144,1.0,0.9341763681650284
0.1-0.8-0.0-0.0,0.1258339285850525,11089.801712766992,1042.5537811764625,0.5008984448360173,2040.27099609375,-305.9512981877252,71.55107528392614,17.32268988613152,17.564277580690018,11.425823398729637,9.483118685396057,6.451882182742075,4.731794476457527,2.9556469213603043,1.9479003219687425,1.1154149961243027,0.7666161427083963,0.547815917256403,0.4947487439815924,0.4780425766056431,0.2981122072955039,0.18879296403742507,0.18232880801053963,0.17498449639668404,0.16651523305084595,0.18690443246602784,0.2534222680806782,0.3262023360164365,0.45930886542204513,0.5
0.1-0.8-0.0-0.1,0.00371738919056952,11113.029252324746,996.4865346085471,0.5006589539267278,1889.53857421875,-660.9134717859205,69.7586680797587,16.492971461411344,17.711046013127294,12.40148540260462,11.091537003878063,8.465313777160222,6.9028786946260485,5.042262100513746,3.7409784776598283,2.4634981440219743,1.5902562164520484,0.8425492180053119,0.256985143220678,0.26380335957976453,0.20375544945709426,0.17748791534513594,0.2584519704919453,0.42991732173486874,0.5,0.4022047818875929,0.2290857299034842,0.16202250883976646,0.1894913934594486,0.21502349259160444
0.1-0.8-0.0-0.2,0.01122782751917839,174.71795266721008,1994.5243456155079,0.00163175346238902,3784.46044921875,-416.5303776314332,137.97676663384533,32.558021993537814,35.89839146265441,25.835296081588847,23.49660227657969,18.34185015251142,15.198025841510654,11.385052985844908,8.640441876375808,5.8997242891144275,3.9186667770302197,2.129791350170466,0.8985373301794726,0.8207333702733752,0.5936944419817918,0.4279454054457505,0.5522173902719558,0.7872830448757382,0.8957117493418206,0.9313835769708292,0.7624623646224127,0.6159506261466131,0.7164433574661697,0.8241412251045828
0.1-0.8-0.0-0.3,0.01879527047276497,179.30823089334268,2031.6778686480209,0.001399089574941844,3924.42626953125,-355.43277314746956,139.68773867568643,32.822008465015855,34.990087930436246,24.21520491557356,21.54362184846179,16.333356376577182,13.333800544768454,9.801745140286183,7.421689050092956,5.082317525804143,3.500704087797783,2.0799738411485986,0.6659395922040703,0.5531230356351913,0.36519015180956693,0.2384279459866738,0.28164031108498827,0.5250648156283042,0.8842798399684377,0.9450431259846875,0.6638399379173869,0.4780842773441263,0.5724987707821401,0.6543228325812755
0.1-0.8-0.0-0.4,0.02602420374751091,185.2249736280481,2191.243927773772,0.0018888252094221656,4548.88916015625,-311.3564286748781,137.82907330567258,30.807572248325425,33.000427816192285,22.458155781706587,20.180257822458643,15.46217946855644,12.988387477648548,9.951481224175364,7.978119300063209,5.910480286900791,4.4354340495678315,2.94497384753501,0.578119427919532,0.4502120134139646,0.30613292223986,0.2058590163771742,0.23807504788902611,0.44045731769531027,0.7989599792847225,1.0,0.7447460445103609,0.4655785268460264,0.48925957641303164,0.5718235295457234
0.1-0.8-0.0-0.5,0.03357959911227226,185.36101963307505,2220.705683053099,0.0019039782626460357,4672.705078125,-284.41346063772704,137.49695234244268,31.140321246778683,33.76587981912637,23.314909951197784,20.837145646145522,15.710211341736954,12.70632667870335,9.109600556769266,6.635057024755778,4.202718335662906,2.5571119614186455,1.1207513501457944,0.45682176634137134,0.2789848959859849,0.19077798191392614,0.22205682301103008,0.45418659171455933,0.7686797446561132,1.0,0.8267349720307577,0.5014957995852856,0.43556495662881484,0.5201323832479902,0.5569849981092201
0.1-0.8-0.0-0.6,0.04131750017404556,182.3011152172345,2174.50829593069,0.0017513070224062402,4478.90625,-268.44485739553994,138.73672297904818,31.52559745339893,33.44974673037776,22.590386126173744,19.9757106504546,14.933092469545421,12.183192600956087,8.956911425181792,6.9167027896142,4.9319280204841345,3.7018461202916,2.6109906949683355,0.5963018571751246,0.4516672907295852,0.3136391154532957,0.2719839091541532,0.38874887699375754,0.6902462014183095,0.9522686818509827,0.8895708178232685,0.5659164784877544,0.42691573141004846,0.5304577557715062,0.5718590740295706
0.1-0.8-0.0-0.7,0.048822253942489624,175.2358849988129,2339.924279683223,0.00220694843896495,5151.81884765625,-240.4843503309114,134.87496863992075,29.25707975757794,32.617725776297505,22.812587321554616,20.89878286645979,16.258071170218507,13.651066009657146,10.343868210320377,8.033874344517677,5.6302998721468995,3.876879267695428,2.207631238395116,1.0,0.8610233771368094,0.5362709120580667,0.44801889054438876,0.6263414519215311,0.8081371942603899,0.8339416349431922,0.8110646290799742,0.6660097619303897,0.570365157593476,0.7490514403340593,0.8507143655022098
0.1-0.8-0.0-0.8,0.05649840086698532,177.92975080594783,2409.12569046318,0.0023552672390353135,5410.21728515625,-221.71359025738798,135.24354262295913,29.08951212484144,31.981586171768942,21.85554922121426,19.76066263620412,15.06162544221545,12.50523671718603,9.342418258035877,7.252092252109875,5.120731241138563,3.6669923268313354,2.2996924382784485,0.8653531770468965,0.7494703641780329,0.4775247545561053,0.3527498981251538,0.4477140240115721,0.6959406811215542,0.8842071985339487,0.8748800623432562,0.6581871490964833,0.5252540318657013,0.6786761242124395,0.7674088941196961
0.1-0.8-0.0-0.9,0.06360795348882675,11116.351301843726,1336.297026664237,0.001210992445643384,2917.7490234375,-318.02203281140277,178.80385983284063,50.94414619136781,31.15327225676794,29.771527515379542,21.981854598818177,15.197951059485563,13.997083735738322,9.18626265702137,6.558906792054894,5.5656763211540525,3.3093313790806445,2.2528107062576352,0.5328590852216019,0.3571098344149459,0.2390800282551112,0.23236719074132517,0.3942352863271106,0.6917895502614837,0.9926943577455556,0.9008490664864068,0.5368687066818428,0.41597203105575303,0.5261691103909647,0.5575643873520515
0.1-0.8-0.1-0.0,0.033454529941082,11118.259546457542,1228.3526170929006,0.5013782520289832,2788.5498046875,-431.2189489890474,67.82387544281897,14.695735460788644,16.057684582129827,10.87474845178562,9.674424288420202,7.150583815451635,5.695534944750726,3.9577478025844903,2.799516749354127,1.6821123848871697,0.9741324655303778,0.378136316305929,0.2916174826265679,0.22189265951725445,0.12384790249513716,0.08399718833359358,0.11010565966040703,0.23361128961114597,0.4016513187747712,0.5,0.37245895106052795,0.22866442725919267,0.23081205349905287,0.27140005548919355
0.1-0.8-0.1-0.1,0.0037771344650536776,11114.907746857823,1220.234504784244,0.501259462823216,2767.0166015625,-647.2736369772185,67.09298245398567,14.043052204427195,15.549974303792773,10.582247251124018,9.658724406531892,7.453462440684868,6.330950594120284,4.907710435754925,4.01422778141014,3.084175644341518,2.466202282336527,1.8528956031139674,0.2689375073961393,0.19192018708987144,0.14701517495645056,0.14252849241392332,0.21039598737962115,0.35489542026415216,0.5,0.40285747316275616,0.211064913221207,0.18106029927215223,0.2588455130901525,0.2922637135199014
0.1-0.8-0.1-0.2,0.011283555068075657,11115.7284307008,2245.0632574447354,0.0019408542418533532,4764.22119140625,-396.6004121245941,136.6196497367867,30.612071113210632,33.569714900797265,23.399326528497248,21.163198276957925,16.247444333451696,13.421917415235113,9.962162545441924,7.572075480854843,5.161830973538826,3.4704222959402156,1.921805255163497,0.8486984883523648,0.722686370956075,0.44237932136997216,0.330867850346659,0.4305712830962719,0.6588462132785551,0.8725992708584148,0.8848809920231737,0.6645713426828889,0.5299401477415818,0.6876718730842157,0.7610198456185385
0.1-0.8-0.1-0.3,0.018688900396227837,175.95454259105207,2310.6555760059314,0.0022060407584704226,5038.76953125,-337.9718611844922,135.52751590897725,29.649888539473444,32.75288535531933,22.736199592057623,20.667704789935563,15.934740433135005,13.301320316287836,10.031599078085243,7.814594123460888,5.544742289012908,3.946687042184333,2.433807193429505,0.8517096152925194,0.6620723857786246,0.4428849017670581,0.505037079657377,0.7862233848064321,0.9088396845220967,0.9200941559990783,0.77596473866607,0.5905570120684036,0.6226163620796354,0.7759315155114129,0.8813692254564977
0.1-0.8-0.1-0.4,0.026296716183423996,181.1815392470277,1989.602637438797,0.0012957814360234268,3762.92724609375,-325.1670603420492,140.45515824616223,33.3117264712671,35.190395137068776,24.166867640079047,21.305874003795534,15.975294262068505,12.930538708014025,9.429978344245452,7.155082459053785,4.986028217931037,3.6251398231806666,2.453867426370697,0.5557665133906105,0.4759496089398795,0.3712358664626041,0.28540384009061165,0.3361685788298694,0.6220889271639806,0.9387360594069842,0.9668200390552021,0.669555079468563,0.4374474005997395,0.4470915209221381,0.5201145933886989
