parameters,rms,pitch,cent,flatness,rolloff,MFCC0,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,chroma0,chroma1,chroma2,chroma3,chroma4,chroma5,chroma6,chroma7,chroma8,chroma9,chroma10,chroma11
0.49158429082856137-0.7446694135608043-0.706275027861487-0.2687002710985924,0.003198625024860499,24.25347499913717,131.64636386284926,0.00014446030218038223,243.8374806994034,-16.36571774063691,10.11504935428089,-2.4611123900682466,-0.135594392389919,0.27417611234665235,-0.340182244286152,0.46266313109681906,0.29452387864349383,0.5381991775951462,-0.8266846487969707,-0.7667222154214173,0.913788045057179,0.6732970751425237,0.002645396288952981,0.003311804910214063,0.0029151036041029643,0.014846338828568931,0.05574189002315203,0.012003422148126108,0.00221567455657877,0.0027495657311828368,0.0018331353392085127,0.004178159032629192,0.002258611002043285,0.002297026150301492
0.34479227341356755-0.6035995927581869-0.3474888421921474-0.0817861855914448,0.001525229092412363,13.703567988782511,76.96093731115566,1.1841173280006145e-05,136.07349175363197,-13.155110958945139,7.6881149597775975,-1.994954787131481,-0.049947808111551716,0.35949926528546666,-0.4772911626146339,0.4811090985383686,0.17236055706954337,0.2709703464585414,-0.5176578785102907,-0.7604204917946001,0.48088449864773253,0.26461688989458426,0.0020636171777760844,0.00297223408420542,0.00256888107244882,0.01004162782540278,0.03849168618520101,0.008799049381918889,0.0019330610549532408,0.0017978466056856833,0.0011415644680362786,0.0030534785287810637,0.0016050358441978229,0.001498373270654281
0.31584771836601655-0.510206662325701-0.6102575962595668-0.2811985732022966,0.0012730785816182967,12.544776311565863,68.45793220161276,9.48581162702589e-06,123.77118506501574,-12.372145655776611,6.98724520771691,-1.9594518269582768,-0.14420112448701014,0.428787355791768,-0.5182341938749744,0.35656710704501887,0.09578596059326472,0.23225659702686605,-0.45647534850855465,-0.7748841444402738,0.31707094192729723,0.2329881663417949,0.001979262532900696,0.0027492740102060867,0.002330728033352857,0.009261664626018703,0.03516408676902453,0.009040463771195828,0.002285557917804317,0.0018189225832543389,0.0010323070515168287,0.003038622006750785,0.0016399238789968722,0.0014496836218550028
0.02203282014852581-0.01918895254756603-0.46543024966412383-0.7825149735396859,5.055398239203381e-06,0.8632734747591142,4.378256473734589,4.481741964305276e-07,7.7848852795114,-1.3680975695848758,0.4541795756355948,-0.13538778467389534,-0.012248798275889594,0.028714458159289375,-0.054273241635732106,0.006248215062332492,-0.00608609411817664,0.01606809665115977,-0.029800406272522856,-0.058665562281948226,0.007153835369503832,0.015423407660107191,0.00014934377133725302,0.00022179427778142602,0.00018041358123465148,0.0005808294435105388,0.0022153910249471664,0.0006485482962478376,0.00020300575623523448,0.00012892017364189538,7.193300531185079e-05,0.0002541340409115943,0.00014709995293334054,0.00011287218905074263
0.8644135824862177-0.4836793554301082-0.6467046035626635-0.22684385251204076,0.005795507711269965,26.750580136153776,169.85361407035472,0.0002170992215550551,301.0273810290528,-17.868171079271786,13.777328446409797,-3.7139193541919346,-0.6784234374737969,0.7821645758171467,-1.287458547928568,-0.36824844369175835,-0.11903755936136233,0.4204907384573799,-1.0329972080096042,-1.6217474069252422,0.20193454099363586,0.33189384491249463,0.006421410913172887,0.010917296585397251,0.010102435480170998,0.01403454025762163,0.07501585533221562,0.04051309513062044,0.01160747339092912,0.006870021132206157,0.003092790442866732,0.010998854786053966,0.011327204576298969,0.0058791434415946435
0.9251962506565108-0.6135791578909627-0.6293198180878323-0.5293723503534302,0.005291786376940999,31.290025145881355,191.38785975746305,0.0005740906615832822,343.14610628352966,-15.521570480599584,11.493002597094005,-2.824873884905666,-0.9732529336172746,0.623712127383771,-0.6078243180356964,-0.44898045693127625,0.4500234541136375,0.7486781337256533,-0.49397356616572097,-0.8408519557738051,0.27181495829433305,0.5828951456749808,0.0068092827982052335,0.01021760364030703,0.009258286386490844,0.024298792971613636,0.07169663161039352,0.026970060487771324,0.01222587976223429,0.00610496403658319,0.004211033645031652,0.016887370352685616,0.012633419807012047,0.005541365178754569
0.09006254068209874-0.8218647858428902-0.07231334530259781-0.027442693051712763,4.825112470987071e-05,2.286154175954411,15.642213742384897,2.9650750433481404e-05,25.541002468912666,-3.1249911576427727,1.18402315736864,-0.29975063489086473,-0.08914063128807943,0.06608550212851216,-0.08951911152733312,-0.07941126390321014,0.031588614831071705,0.07174858934240687,-0.05748904362684115,-0.1171815627823296,-0.0005426872406072055,0.04377206401955928,0.0010965256780324575,0.001792092867917423,0.001489721266070193,0.0022066193111160656,0.006843209421883027,0.0036589962686813804,0.0014901414466367627,0.0006104422796502779,0.0005052336448560872,0.0024720465257429595,0.002309789203225216,0.0008083064524149174
0.7228663282181338-0.1927254931853405-0.8974047177869472-0.20689186356202094,0.0026376198147860194,10.274720595291035,108.46997197111365,0.00010822129013903479,163.03152946566115,-13.84215379296586,9.075926931862682,-2.3145280837773137,-0.5026706754731348,0.5144317720373756,-0.7227459578363167,-0.7760818841192716,0.3369589703560744,0.6568493258055081,-0.3798850503699249,-0.9302128221876226,-0.12162960561658782,0.3435784734879584,0.009076640234936465,0.012262848549756308,0.009831283159297747,0.019017076873598587,0.05060083791613579,0.023860521537101647,0.007547792185577662,0.003346049347788658,0.005882255824414355,0.02312700834043861,0.013959056543004686,0.004004708643620514
0.9957550485802968-0.3905015319273306-0.79859167639438-0.5322913799829974,0.005085357316327162,21.657215018861233,150.977561255381,0.00014843615785280502,225.03342482850712,-16.80070908953519,12.628207054422015,-3.0805597843870864,-0.9854599268696305,0.7617837073913313,-1.1652899432806028,-1.2402894889236482,0.7724162337774251,1.044880346458913,-0.5915545501018732,-1.2893801636436681,-0.2803909156242434,0.4621464179189408,0.015460994413690235,0.02938967049459536,0.021866897394809442,0.027737137655869937,0.07027148207028706,0.05386499594385811,0.022689148527694398,0.0065018427718187555,0.011223464660781094,0.03798277317506734,0.0384207789704476,0.007773855121111691
0.8027014669012117-0.7210620272225777-0.10398232401743002-0.6547668593365766,0.003428551421732484,13.750307021883742,111.12524568027781,7.117268793945192e-05,171.24706061877077,-15.85650025277755,11.064338416919327,-2.6813843359612406,-1.0125819781131042,0.5939099931516338,-1.2123784956405075,-1.1786569929781479,0.7199225851691438,1.2780464360397445,-0.4518972201590614,-1.1722724835239546,-0.30749344947938084,0.41960978648312164,0.034093612428339526,0.02621447613552963,0.03410085289579712,0.05169498085623392,0.051644144566216355,0.027995615895741732,0.009319766716154643,0.017576362636161136,0.03319771740261945,0.05758644880625141,0.022809564865663656,0.015363672456616406
0.6947355724156665-0.6507000632202983-0.9076726893304927-0.09237188426728504,0.0027556088084001265,18.06967443546182,89.40733392666822,2.696000978596872e-05,144.81942634738516,-15.260491058790194,10.326929251264573,-2.1906544528583254,-0.5544737722351366,0.6587826475623592,-0.9324469549777726,-1.069170417753033,0.7337097688518289,1.2688232128374655,-0.08466695280106624,-0.9071107348856818,-0.20645277042362883,0.46028739350559533,0.018728971489829032,0.03339330627291245,0.021068063554685452,0.026549149478816148,0.03633102562436186,0.028455243715742817,0.015505224326138803,0.007622013445989673,0.018040974113024816,0.034339302278813065,0.05173523724079132,0.020585349672677406
0.8016936843115936-0.43975704348326594-0.5241939246086078-0.1845879262843283,0.0038071560472772575,21.341356678652076,102.19418462052833,2.614154511056547e-05,162.1834962763387,-17.139948449761203,12.349457359480956,-2.5210066154446906,-0.6514326198940475,0.7530934585546879,-0.8700940333865456,-1.344512595167913,0.7718467684509113,1.336056391789081,-0.3138622127871565,-1.2360474114723654,0.15178324213290692,0.7965261443964687,0.025486898205840863,0.05112866544574427,0.03524831112135751,0.03968131243932671,0.044299160610086874,0.045063610285568156,0.03355808028527374,0.015073052120026298,0.03304103654382614,0.04266479511764465,0.05119585805004889,0.013368865329554022
0.2675201241354441-0.5423623874262092-0.8596545856835931-0.3542394785817289,0.00048423076447601823,3.9837568707772184,36.64526005847322,1.0594583142575564e-05,56.46715134171245,-8.302413257737612,4.4129293023148835,-0.8099537032426838,-0.2250822737409841,0.2160741706993529,-0.3872900481194084,-0.496099676632376,0.218370459748049,0.49371434733050396,-0.1268138718504428,-0.3925375908462385,-0.03838128304083958,0.2103644778164604,0.01845631769063109,0.011654119421425376,0.013691414297811363,0.01838984021491404,0.015237501429208026,0.008078465734513374,0.005464546245019482,0.012122295434419747,0.013590874288195868,0.019308210420585354,0.005863172848822855,0.0070680590160344114
0.917433490537211-0.16344009163409035-0.49116702599754547-0.04805912307454052,0.007330837992393868,15.501023985273276,175.10306607187218,0.00026008444592266647,278.6247850584914,-19.477414080708513,15.528662140650567,-2.590706689915635,-1.1001488992384125,0.40433147295706817,-1.2462864077533595,-1.879904728698662,0.3828931591564313,1.2403864573723205,-0.2150153546605056,-1.0415377212395036,-0.12303447847587279,0.7074497883567679,0.04707129965608425,0.03338585030719521,0.0480974439133901,0.08014364617597014,0.05650684969611186,0.026364365298707004,0.01671947503312149,0.02960177796192931,0.0348116490575503,0.051671392711937436,0.025971019460790168,0.023133157953194816
0.6906065782475674-0.32078899120056825-0.20902742010045017-0.45694025531433147,0.00458566950758064,12.268922338795562,164.15393846038742,0.0005001578747608546,287.1297733305255,-15.410447832953196,11.409848264414336,-2.2035434902949853,-1.2135177268365898,0.09088120005858495,-0.7745858868645961,-1.2186285079958499,0.14873940622239937,0.9206972247718758,0.09672698946829843,-0.3655956165577721,0.38544079425957783,0.9254287984135156,0.024850201518518134,0.04016666796565368,0.025662858848661447,0.0406507182271203,0.0666801854968071,0.023216504926823662,0.021786685972932096,0.01962105337277335,0.026760287499143127,0.023694887347307514,0.025714173886776177,0.014774770716475039
0.16987096456360085-0.5249337693951358-0.38708272238512365-0.8098069384560612,0.0003265983822107908,3.2781522656708284,44.022681900206884,0.00014586800980610664,77.62263876588804,-6.406009326166497,3.033521208936681,-0.56989700396375,-0.334200336522656,0.024829624498628577,-0.2126370593946921,-0.3140193528428042,0.06795308766776094,0.23940688656312611,0.01886532225554079,-0.14716194666318186,0.081656285938888,0.2144537729520574,0.0037639763758740654,0.0060028978390190375,0.004002970986198007,0.007326885454957827,0.01780534318337838,0.005570915640282725,0.003985732683640965,0.0029784915889405675,0.004165968690841242,0.003250036418850582,0.0037038607646889543,0.0022628612233200895
0.7653832464124668-0.5310310908051397-0.6792351613965157-0.41267890641601246,0.007294760257770316,15.527620788388951,186.8001326681285,0.0003854093119925292,298.2981174329325,-18.572712252380068,15.102526805009424,-2.7144296924246683,-1.7346496607676822,0.05420438877267512,-1.169577188246836,-1.5926757113523422,-0.04502734107391978,0.8805083978468171,0.1323601287488406,-0.5379423729755116,0.42204040201871723,0.8594722840637488,0.015692574608235366,0.02173303278602094,0.014886086595305012,0.0261954359575937,0.08417161802450816,0.034008897201564935,0.03248702457973699,0.029662511792292807,0.029195891767433573,0.01487435841632682,0.0165220813046361,0.01162603428383524
0.13633844921634386-0.2674389497438643-0.37179444952487894-0.616718832279499,0.000231122049801875,2.7581001626929402,28.85467675342855,2.6079404550355714e-05,44.89278669702799,-6.080975495577216,2.877415205419259,-0.5297136605151582,-0.26881767202502854,0.0561221360911758,-0.21336305521653584,-0.3168817711208227,0.040195663646953296,0.23593061684543137,-0.012484279388897476,-0.17290747471352516,0.06395339298235118,0.1607183813324955,0.0020894963315715117,0.0025903933140673887,0.0019482627073540797,0.004816797459375892,0.01498020968089501,0.005691651835063548,0.005851542706374141,0.003638941990556014,0.003385350032693422,0.0022092513518032347,0.0022952399791630836,0.0018032625455287887
0.4369501034472659-0.8056006499395816-0.2592588521105932-0.5976608600546777,0.0024243850109077203,8.950107457260364,81.4761538730008,2.8324522907976304e-05,132.16735600981337,-14.658304973329033,10.178918122208586,-1.65926744061701,-1.0335801399774927,0.2756907775359612,-0.8185809100859404,-1.3173321709342123,0.14314499432665814,0.8709531653018464,-0.14561635812943038,-0.6506509397688495,0.1474835001355944,0.33247317836906554,0.007661889841298249,0.009274496080166636,0.0066967659533994734,0.015911739589528368,0.048523676892121635,0.01774378170323132,0.021701711171811817,0.017013092298917603,0.017863803143738477,0.00938535678931087,0.007981960922554265,0.005452762557442111
0.8530677848727506-0.6511226247360766-0.3737179685451191-0.08543113553634207,0.007876692762145976,15.537417035628074,181.5183663229469,0.00039075286497225876,318.24399110191735,-19.821373599653764,17.006700942716595,-2.492040522893016,-1.9632432460352665,0.7477499609611039,-0.7773993435568117,-1.9285865164515172,0.4941684065166119,1.6413119681560981,-0.1572928703504092,-1.1746016224290419,0.4912247608721856,1.0304563752269331,0.01027076737010176,0.011558033423477979,0.008822692274200683,0.025236501145382933,0.08747213085492452,0.035273986400807,0.029556694842872194,0.024490735490260224,0.03000426449658648,0.015973779214249768,0.014226601200587718,0.009905744047983648
0.1446394872860267-0.325128616210851-0.9656464444157664-0.21045090627138097,0.0002042191817674619,2.6768427812246807,29.448401438375367,6.647781774316395e-05,54.453609739903186,-5.659618908030836,2.6943614442287753,-0.4123973658448203,-0.24180881067624327,0.10792633697744147,-0.12987871326812542,-0.2811340419418021,0.07477423777844001,0.24244827767306396,-0.0613167102674117,-0.18461000320967416,0.08233271821002663,0.13023335860327712,0.0018090421079542025,0.002123459123418219,0.0015365998443942902,0.0034572951812665655,0.014084666346510252,0.006208558279867364,0.0032454837841325115,0.0035265777308548054,0.006395699409108595,0.0036028635921355654,0.0027373310028533846,0.0014773141920796744
0.6717732782594581-0.577866841311354-0.028885686026611124-0.7490258065284351,0.004504575225407019,10.6383626341582,116.08058575073626,8.335394774922106e-05,201.5527714316704,-17.353573836193277,13.427990521718092,-1.7002578527672938,-0.7304957066438978,0.5638356658594184,-0.563682112047457,-1.0348187373805449,0.7319077639618996,1.037035136316516,-0.7543513294100966,-0.9928865503425778,0.529007766921802,0.2832655871326599,0.0068233069184565065,0.007507342861996206,0.0067618145347700205,0.01958820794546538,0.06614670902490616,0.02253014409560768,0.011220841011386392,0.021812880758340352,0.035365440877661435,0.0187761661480547,0.012760282771451359,0.004619073206458786
0.29434860237395444-0.4797082731279879-0.7024043869419432-0.06535098493714064,0.0008647557978594215,4.6827310624781475,51.432099586853894,4.043125350249063e-05,91.35971902142046,-10.041035598449602,5.866503454900415,-0.8679255174354287,-0.05509283634487616,0.3064129321999142,-0.3103202951103417,-0.3786353948172068,0.49169501399698845,0.47314930505485364,-0.43072437647231726,-0.4982686183556737,0.20661968213829476,0.29513144858631196,0.002261746219988231,0.002641616913398074,0.0033367187187979077,0.008650674870316752,0.02898291250069936,0.009914190859125446,0.003900307608479906,0.0067630633377165905,0.013051548279085686,0.007021399850677512,0.00433977697177131,0.0018714599567154673
0.7310196981422358-0.3340005661478559-0.2055645201077313-0.41488043614823866,0.006393294565548824,12.70611775194328,122.95449336522711,1.8687052018067875e-05,258.41238249849994,-21.357581297942033,17.3180665534522,-2.3871894188286737,-0.5026728557080927,0.7066683386607954,-1.2604810317209498,-1.3361576838377214,1.7473723385809923,1.471157493198021,-1.4378917361902428,-1.7321946464398887,0.6776708485426385,0.6946445338479931,0.005222917811890511,0.006551578634677914,0.009636219934299287,0.023108461683187365,0.07880193988482158,0.02392908734148258,0.009213603092074066,0.022377153502782465,0.03935125623889165,0.02006167968721906,0.0129779343894351,0.005630256443692454
0.6398840302953716-0.29273097774641066-0.038923524259282916-0.20448094964645158,0.0053896445324166,11.70714449458472,143.8103267435512,0.00021121022859820688,269.3704568158864,-19.048808107554844,14.226788393982588,-1.774972278078683,-0.6567901160564134,0.7107656432340997,-0.7945326809525378,-0.8648766267317404,1.5481199095289118,1.322290562673805,-1.679107544320298,-1.6936047989524734,0.6696988238024252,0.7494764771633152,0.004229125723511866,0.004891344952019057,0.007908521793985712,0.019502288330485767,0.07234808305899303,0.02338617525203272,0.0062734632813612095,0.011483500518013648,0.023166233245092555,0.013290644835914281,0.00947683036010453,0.004628669645681344
0.8726914430822881-0.5434061190517602-0.5112452191020324-0.7094729840483426,0.010313791950238774,16.159568059256657,216.6239016602883,0.00034980075777537694,376.61583120861906,-22.14145700329455,18.292017501940148,-2.0903568989746426,-0.2216091935991956,0.8417699417422911,-1.3913977495021708,-1.039432024921723,2.0845032441226317,1.384423207103864,-2.4128943473632205,-2.3908660767918,1.30313470097677,1.3888609336786928,0.004837348002656182,0.006289547488938341,0.012293094640208724,0.022551267744335617,0.10009048879146576,0.03948358499690833,0.00962583181908013,0.016576329157196295,0.032750693695389556,0.017883525804495776,0.012522306250068541,0.006040556202907009
0.14379338275136466-0.5182573919867122-0.25330500654403887-0.5332056184378621,0.00025896395978801883,2.5616764129194944,27.921096869582204,1.5144454438057423e-05,52.77000111518646,-6.721872266828456,3.280094424189926,-0.4941491231515833,-0.004677224015156393,0.1347547273652907,-0.2751582960246773,-0.1535630339986301,0.3968176667535932,0.2864853576212454,-0.3203022792993586,-0.3850583300729096,0.24647782840164764,0.21157746728249668,0.0013333740686251178,0.0012902945527023997,0.002195302276968803,0.004300258277320214,0.015857000835239887,0.005315054666735514,0.0014080321821310614,0.0022706299618517243,0.004654208954378264,0.0024289029492483663,0.0020159761584854566,0.001406099900939271
0.5103012296127118-0.7301738307210901-0.8043647293979345-0.5588568680394528,0.0029984988531167414,16.067847434582323,89.53213476940773,2.424964322613885e-05,167.37836117426923,-16.699345868677938,11.473701197027518,-1.5272701695939095,0.12312667375858884,0.4061493916840793,-0.935117378383597,-0.5019540420526454,1.4785274574991785,1.187338202065007,-1.320658354687538,-1.5716333928868522,0.8992286243650511,0.955743154501306,0.005647138496592634,0.00540761064569828,0.008691297685748686,0.015346211462786178,0.053962595760822296,0.02003688394111447,0.005844648156196601,0.0088453227406425,0.014608521813645433,0.008413883945945111,0.007986250056731444,0.004914925496198337
0.8834303745931358-0.5424270344872196-0.6098431408250623-0.7964985356698084,0.00770126468404525,12.411652260844969,157.39435651152192,7.525217306340866e-05,272.37738455223734,-21.56277057690454,17.356996495896396,-1.8031801665973337,-0.2199703103826233,0.8927973379663262,-1.5992937109197054,-1.042646321066428,2.408823130302423,2.3265406885177575,-2.1382265370529914,-2.984634923434873,1.131089490387751,1.4283619716823448,0.014425344670613774,0.014400525748691587,0.024327242401011768,0.02741442169705377,0.08648919810851415,0.03564741427703607,0.010617973899625857,0.014724121411414881,0.026768179832728833,0.01464139454749902,0.012956401526909614,0.009004034806317876
0.9554698343911225-0.20885108640559358-0.5858517749514411-0.5345086304404698,0.008199813854160557,12.824833369582956,196.6242707835547,0.0005114348436282963,366.0217882534198,-19.921865990111126,16.43224323982334,-1.7702396046331117,-0.266598282701309,0.601346391921418,-1.5921000336108904,-1.0243461563660503,2.5311448148344007,2.4888823239992277,-1.6236862720854006,-2.443692976553303,0.9043066174796527,1.310803887881029,0.02528201635528911,0.019819095592211733,0.03512961059871004,0.03233837871828493,0.08924217770497005,0.044491393941770374,0.012324466658355829,0.014967473563296826,0.029467120689255017,0.01693111011015702,0.015085922328214338,0.01505084085845998
0.24524463030510724-0.2551266088707218-0.6619190129049269-0.4065864975201988,0.00047644010829605427,3.0923571615433354,50.48574136401272,0.00014884610063564744,90.35180020209737,-7.51752976757992,3.8422579507827286,-0.34559798687621895,-0.056032177263329506,0.1994093224198498,-0.423595383006397,-0.33849592546746504,0.4938716213692344,0.5735795379611363,-0.3533692924020346,-0.6411539393176469,0.09095264305775393,0.3310153004686616,0.008853773773310406,0.007983218350100962,0.012933728604100988,0.010255238681826854,0.021507615844408672,0.013432307913171182,0.004332830774731872,0.005693662836675717,0.008973482602258998,0.004613629745855182,0.003893113962157274,0.004785086634894982
0.29173666986050817-0.8944003350098045-0.19338239850501127-0.11669163879907918,0.0006513567458465847,3.6196705613967857,50.90845382317921,6.836864618758337e-05,79.83488217723789,-8.703381757814213,4.743705166656355,-0.44701972601761025,-0.134622376131885,0.35481754654341674,-0.4840602426244705,-0.5112636759781898,0.5418658161405148,0.7493330282564395,-0.3531140800569119,-0.8086338911749588,0.0029232828869084257,0.436046506388152,0.014575305304865985,0.013192245470919461,0.024059850730976013,0.014545911243930195,0.02147281387767978,0.01825346285049445,0.007151339413245084,0.007040329443079456,0.010317760130268824,0.004717862968597386,0.004227609802762415,0.0061814311414197425
0.21191793500377576-0.17203580752143832-0.14019663547925043-0.6372675589110962,0.00031976475808936114,2.540284213053845,31.100148162110553,2.609574835556446e-05,51.794445698214986,-7.049398962220475,3.6797697428954734,-0.411896896474327,-0.07262292491797091,0.3492790068094778,-0.41257244549111266,-0.4193886204734791,0.3815271240454366,0.5571949432060066,-0.18276133256731816,-0.6212089065608263,-0.029080770825772245,0.3666914981196984,0.013203135786322706,0.010653014021466197,0.017622805510958035,0.00951639925544634,0.011423796540678785,0.014124234163538252,0.005759156362845075,0.005440051379221433,0.007072796397311436,0.0032384798947174462,0.0025954336831028138,0.004912181271397679
0.46375613877333133-0.868059317126225-0.7811512407383786-0.027725901048267332,0.0014601229382094673,5.42610859885718,67.82359417497061,6.328985481454777e-05,112.35345320001215,-12.092595507607674,7.789968105247586,-0.9637712731655483,-0.08022164775192249,0.6816258691583338,-1.079667037906238,-0.8529883224817733,0.7377724754819148,1.220558981317249,-0.07587171556267187,-1.1296547958593284,-0.10348084184724315,0.9251539757092194,0.026753583054886104,0.025014067096785258,0.0374134694219436,0.015640369497202784,0.013585594052083483,0.025274546694726324,0.009943369826257912,0.009352554283283113,0.012077206028891915,0.006477537615542002,0.004608973530492296,0.011412024308709948
0.38429371549355007-0.03901183468789271-0.27834578931269904-0.6749722679965305,0.0008748272242553775,11.16534660337321,67.76527021490575,0.00016866426403119603,114.08806600702519,-9.178464349624088,5.20062280927353,-0.5789684980051865,-0.06753554344553454,0.4450655384451281,-0.5899143850284266,-0.7046281917875111,0.4264765217565601,0.8637265749960553,0.05509537409341606,-0.7011654757201219,-0.17250787428755152,0.6192685997937039,0.015227535206278361,0.014508446268226857,0.029137688378492992,0.014622090106557017,0.0071082983137368645,0.014678430844540827,0.008161918583243333,0.0050505486149461,0.006805733274695025,0.0038510874257246344,0.0028130208593839154,0.005315625801120383
0.4811282505666915-0.36257654100652326-0.8676327466792016-0.4060852180062191,0.0010614841684224833,8.422531475962474,76.48783336214859,0.0002075405875257999,124.3643824846913,-9.601174244799685,5.745785243542694,-0.5184563474460339,-0.15228999052864692,0.3893934789408091,-0.6125081696590792,-0.8801270109993702,0.1813296609055565,0.8004721251801037,0.0322266257709547,-1.0011687367515318,-0.42689157093412405,0.6121826656560087,0.014758986535133892,0.021613646567938145,0.03211039553085963,0.01233134188762978,0.009516945633221863,0.019280708711222522,0.007372509007474696,0.007024221549995806,0.00786398614859185,0.0057427160456636666,0.003906927867462916,0.006510995645726159
0.2982499284985828-0.34784415760944665-0.5316947822052207-0.7762535557850574,0.0003233712188796687,6.778848055239686,38.5201060261592,6.557394329656985e-05,54.845753247900575,-6.446784054918027,3.277840783802541,-0.2487689838260394,-0.08256705545785718,0.21622608622550712,-0.23583235032366576,-0.4672048915683386,0.057530807660688556,0.5134172968908658,0.10313735453833145,-0.5844173145650272,-0.2474331056458876,0.37266842921684845,0.007493239806154008,0.0117034088172559,0.01771910209208727,0.0072521253456994395,0.0046330105491723395,0.010462557366334632,0.005712157868453462,0.005963188577603436,0.004784537849439219,0.0026497541928703953,0.0015974131379980054,0.00255177276609804
0.27627242286909315-0.6873822004624273-0.3280354921365126-0.5202747915627433,0.00024533357982271683,2.0730111505913844,32.04449362087822,4.8213493454107546e-05,46.23199592615492,-5.811619898551555,2.928733595755299,-0.2296780013555028,-0.08805130696279724,0.19258994388330386,-0.23212488741663803,-0.4310039659453662,0.05295475332043509,0.4346148002719226,0.05974222355918801,-0.4943398299738438,-0.19590118924341868,0.3357875868643294,0.005263343437423962,0.010723663597037247,0.015437435979644457,0.006215850008215525,0.004236676568361242,0.008721026498389647,0.005501144907311156,0.006722142961615811,0.00564623345841007,0.0034330614814877813,0.0018908654656806568,0.002061114309541497
0.6455802055758634-0.2161383641167849-0.3051353917297521-0.5177185288290441,0.0011886962651077963,5.482184255939967,71.3046643723052,0.00011422495418833313,105.90093554183113,-10.218084402075476,6.2761248933368945,-0.3626659324146466,0.10802443078050257,0.6820813349915937,-0.4987834516855993,-0.8648271188884351,0.234030959310207,1.0199470114973745,0.14018777697035242,-1.0991473727600447,-0.257619627752354,0.7673355550018522,0.010092450032897124,0.025456997816969678,0.033970761423309646,0.015385865354945091,0.01434994561834683,0.020327129391767212,0.012739381597559829,0.016806736790303273,0.01155348461974696,0.007029079608563175,0.00547838333551597,0.005077027532085897
0.40828029084691553-0.1183560814076291-0.33336992385264863-0.48177268865495393,0.00038440392680218785,3.098985433247394,41.4651360392609,6.276930340766094e-05,64.44721452908198,-6.938961437856051,3.5733095933784114,-0.36898408703893715,-0.05516605451664969,0.28287868885016937,-0.3096773378330913,-0.5074353054237571,0.11356042726626825,0.4803078576325343,-0.03757826399891832,-0.6217315598932155,-0.1360575189173828,0.37372237794785335,0.004877379731720116,0.014695442717109134,0.019323155904809635,0.00894763385275756,0.009218123743060877,0.012277521232486729,0.008352101767695436,0.012322737932926209,0.008920443947129134,0.005971888263403687,0.0048186063946855555,0.002665336246043102
0.0375484471341746-0.5562956911918018-0.15685707129225634-0.42541350498606334,3.190701015215094e-06,0.1963213887315823,3.207736808355689,1.6922251839526523e-06,5.407222050013161,-1.0750593183054538,0.362206876648262,-0.051530679506977574,-0.017553033194194063,0.028562492842538312,-0.018090104720642135,-0.028144090922055904,0.018282434947919368,0.03617176104516795,-0.02269627238380134,-0.06785344410887333,-0.011478923982968866,0.039888520557401407,0.0003990353305503783,0.0013575700878852594,0.0016888941075560947,0.0008934148618129587,0.0012737830893515452,0.0014570773831109145,0.0010211938795834953,0.0014165618061621175,0.0010214521553337335,0.0005462428411961764,0.0003252673786759396,0.0001902425020187517
0.48485659513519774-0.09021278389814613-0.05318935743696096-0.4821250657633449,0.0005984973873709916,3.8827002404107005,49.45301136850571,7.875346943029151e-05,87.89046565216267,-8.59414849146492,4.653513828385154,-0.7196170043900546,-0.3767892097770466,0.26936692051903793,-0.1972438441462089,-0.17880736689795995,0.482278835014571,0.5443523013626669,-0.3291386885986333,-0.9643265351741969,-0.0386372689539464,0.5775430149582353,0.004757471723868044,0.01819847965153591,0.013305725245590372,0.01270985960677871,0.02026820357398314,0.020029340274034246,0.015088860604954513,0.01657278489025571,0.009425560174664616,0.007805007954837462,0.00339761483488292,0.0015342050038630178
0.40746889109150974-0.06541560396789414-0.2601645493793825-0.6667048209552432,0.0004563290168646562,3.295971675007888,50.74055533050093,0.0001163928747301781,81.90333279890183,-7.399195997240383,3.498844455724935,-0.5589254224846876,-0.3737935446574614,0.11445487723648728,-0.09111245964691002,-0.02552957182858388,0.44069362900456355,0.34892956513502266,-0.5224141727713926,-0.9131637559117465,-0.15487674123846107,0.3282634287011466,0.0031955524887126163,0.012129022228644723,0.014263665687127966,0.008299792413749249,0.01779714103863857,0.02105378856261571,0.013193604015355076,0.014290088421826552,0.01045159120560979,0.00641407632996351,0.0043301208291897375,0.00143853469310424
0.31857186848352814-0.5754661159036197-0.8214313152014479-0.3063159554598037,0.0003150063561998817,3.13482344179211,38.312591314080066,5.8788931630012244e-05,59.563778291521885,-6.689429964717003,3.0503954190507634,-0.38796616426623604,-0.4098344798198094,0.06235764341786817,0.08759975520746899,0.0404778268666209,0.3140313987566736,0.3215687079272911,-0.37257930684596136,-0.7189753028339467,-0.030616018030394414,0.2928277421963224,0.006014920153505354,0.014162810295887654,0.00756113851925444,0.014551334703171307,0.01678130715982107,0.01403215844297745,0.012523674980709906,0.01074575562754343,0.006104378891032214,0.0044973733362464645,0.0011250685302699737,0.0013419209419921845
