parameters,rms,pitch,cent,flatness,rolloff,MFCC0,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,chroma0,chroma1,chroma2,chroma3,chroma4,chroma5,chroma6,chroma7,chroma8,chroma9,chroma10,chroma11
0.5-0.75-0.75-0.0-0.75,0.12771017104387283,590.6134610880563,3115.939474291179,0.0072926064021885395,7005.46875,-104.04518636067708,133.93069966634116,-29.136734008789062,29.756932576497395,-19.472227732340496,20.333230018615723,-12.652042706807455,11.398701032002768,-10.219997723897299,4.322820544242859,-10.264774004618326,4.236378351847331,5.6982981363932295,0.4291928708553314,0.8176270922025045,0.9468226234118143,0.9468667507171631,0.5708253085613251,0.2992454469203949,0.20187695821126303,0.16906623045603433,0.1590204487244288,0.14425643036762872,0.20360945910215378,0.30221610764662427
0.5-0.75-0.75-0.25-0.0,0.19386724630991617,257.35688388593525,2479.214456171132,0.003711144575693955,5462.255859375,-101.79085795084636,147.82955423990884,-9.995126565297445,31.44426663716634,1.2675707737604778,22.199615478515625,-5.7359005610148115,5.801661769549052,-1.8819406827290852,7.425485531489055,1.3473336696624756,10.683466275533041,2.9780041376749673,0.7070048252741495,0.7654661933581034,0.9076792001724243,0.7554401159286499,0.788744588692983,0.7819262544314066,0.631716231505076,0.6634930074214935,0.7190710306167603,0.7068967819213867,0.6277656555175781,0.63634059826533
0.5-0.75-0.75-0.25-0.25,0.19220555822054544,724.8162992959464,3685.8736296321354,0.012920918952052792,8118.017578125,-60.871864318847656,107.65527852376302,-33.88720814387003,27.677818298339844,-11.453811327616373,16.914811770121258,-9.646772543589273,16.224828004837036,12.411519368489584,25.90616226196289,10.748927434285482,4.827582041422526,-7.776467442512512,0.5730946759382883,0.27608785529931384,0.33428222437699634,0.29387343923250836,0.25951672345399857,0.2656785001357396,0.284529281159242,0.3442939519882202,0.28666257858276367,0.2565205047527949,0.4468940993150075,1.0
0.5-0.75-0.75-0.25-0.5,0.09590829163789749,277.56918709955886,3089.1243354837857,0.008761769315848747,6811.669921875,-133.85232543945312,133.7263387044271,-22.526893615722656,32.35874811808268,-10.255513588587442,16.496446927388508,-4.478443741798401,10.688822746276855,-4.883180161317189,8.069310744603476,-2.798285802205404,2.4415404399236045,-1.27308185895284,0.7529280881086985,0.6078795691331228,0.5230736335118612,0.5183280656735102,0.3570841948191325,0.2427248681584994,0.3055708905061086,0.33178507288297016,0.26532835761706036,0.31199441353480023,0.4150235454241435,0.5277133136987686
0.5-0.75-0.75-0.25-0.75,0.20306302110354105,126.17310125719166,2068.4436961389306,0.0013741697960843642,4715.771484375,-140.5340372721354,148.88912963867188,0.5233709812164307,43.66521962483724,1.2552738189697266,25.9685115814209,1.1899507443110149,19.609145482381184,5.213379939397176,9.629261016845703,-3.3881672620773315,-0.13308199246724448,-3.7973889112472534,0.8274118701616923,0.8067050079504648,0.8213075200716654,0.8276908993721008,0.797424296538035,0.7578705747922262,0.8218780358632406,0.8840981721878052,0.8787557482719421,0.8553985357284546,0.8305374979972839,0.8255881071090698
0.5-0.75-0.75-0.5-0.0,0.10205720365047455,130.5530697122043,2183.5185127561645,0.0019409937085583806,4873.681640625,-167.77484639485678,157.66151428222656,-10.613279183705648,45.26899337768555,-5.036490122477214,27.312442779541016,-4.835059483846028,12.96171506245931,-5.226677894592285,9.853227774302164,0.33683347702026367,9.464877764383951,-0.39701221386591595,0.6282968074083328,0.5069903383652369,0.5347184042135874,0.658394475777944,0.7695050835609436,0.8771984179814657,0.8945661783218384,0.9241771499315897,0.8493255972862244,0.8283634980519613,0.7547134955724081,0.6820365786552429
0.5-0.75-0.75-0.5-0.25,0.043949779123067856,14858.173410974581,993.3158335473057,0.00012864478291400397,1751.3671875,-406.1427408854167,195.25926208496094,16.08316973845164,38.4121208190918,11.640075246493021,10.207684675852457,3.3007505734761557,3.8276084264119468,4.672126928965251,5.9821092287699384,6.599249362945557,4.185111204783122,4.368990182876587,0.8813254634539286,0.8734743992487589,0.8981327613194784,0.9110891421635946,0.8304092288017273,0.7703951795895895,0.7425673206647238,0.6510743200778961,0.6038333177566528,0.6373357176780701,0.7019632260004679,0.779121458530426
0.5-0.75-0.75-0.5-0.5,0.18279853463172913,133.00693748053868,2662.8050393315643,0.004544732936968406,6258.984375,-91.4692153930664,145.7251942952474,-10.164368708928427,43.9335568745931,-5.16287899017334,28.019791920979817,-5.968658844629924,13.680586179097494,-9.00399907430013,4.0406574010849,-10.223440408706665,2.060262123743693,-3.7227201660474143,0.829900880654653,0.7889297803243002,0.7170276045799255,0.6796168188254038,0.620149701833725,0.6212406555811564,0.5912296970685323,0.6457952211300532,0.6966544489065806,0.679882158835729,0.6505708396434784,0.7659017244974772
0.5-0.75-0.75-0.5-0.75,0.019216933598121006,22050.0,1861.4771303717216,0.0028266441011508916,4529.150390625,-518.9408671061198,107.7376225789388,34.12657483418783,32.189440409342446,21.675525029500324,17.576008478800457,13.251418749491373,11.73349698384603,10.640212217966715,10.424969037373861,9.847068468729654,9.206489086151123,8.222858746846518,0.8061577876408895,0.8618953426678976,0.9212340712547302,0.9682007630666097,0.9980362057685852,0.9933965802192688,0.9553117752075195,0.9155494372049967,0.8681991100311279,0.8141385118166605,0.7540502150853475,0.7290134231249491
0.5-0.75-0.75-0.75-0.0,0.14428701003392538,115.33455612910889,1253.7323113301084,0.0010085106999516331,1665.234375,-246.443603515625,205.20333353678384,24.222702344258625,19.300711631774902,18.01957098642985,10.301301638285318,9.737426122029623,5.765704313913981,3.4626733859380088,3.7066264152526855,2.9550561904907227,5.05888827641805,3.75577449798584,0.7837173442045847,0.6919548809528351,0.6145265301068624,0.603525330622991,0.6471768021583557,0.5787814259529114,0.5492316981156667,0.6929174363613129,0.7888872424761454,0.8711195985476176,0.8086082935333252,0.7738529443740845
0.5-0.75-0.75-0.75-0.25,0.07516031339764595,100.0,1442.7322089293102,0.0014741970242890072,2670.1171875,-307.69407145182294,188.78378295898438,25.317138671875,13.393531481424967,19.512793858846027,13.965150833129883,9.869274457295736,10.022541840871176,6.629664262135823,6.860533555348714,6.368107000986735,4.782052993774414,4.729149500528972,0.8320160905520121,0.7762581507364908,0.7508339285850525,0.7056337396303812,0.6680116057395935,0.6786012450853983,0.6597944895426432,0.656610369682312,0.6840597490469614,0.6971923212210337,0.7680370211601257,0.8224623401959738
0.5-0.75-0.75-0.75-0.5,0.015208217160155376,14792.274945174848,1983.4444514937788,0.0028021153909018417,4514.794921875,-437.7935791015625,165.67699432373047,-6.6993674437205,31.99347432454427,11.453184763590494,13.346739451090494,9.886391639709473,8.60378646850586,7.357785224914551,5.526670932769775,6.110450744628906,4.097528457641602,5.160152435302734,0.942474881807963,0.9450694719950358,0.9809437990188599,0.950179934501648,0.9179974794387817,0.8714624643325806,0.8491840958595276,0.8743758797645569,0.9009885787963867,0.8899408380190531,0.862274169921875,0.8870202898979187
0.5-0.75-0.75-0.75-0.75,0.018794503062963486,114.10370203779378,2758.009779772596,0.004317247774451971,6503.02734375,-323.7110188802083,140.4588877360026,-8.188560326894125,39.54160944620768,-7.358091980218887,22.381812413533527,-3.405189355214437,16.04329554239909,-1.1978749632835388,8.403635183970133,-1.7055857876936595,6.390666385491689,0.14635508259137472,0.7537028590838114,0.633402019739151,0.5477018455664316,0.4833150903383891,0.49875574807326,0.4976256191730499,0.4630024830500285,0.5443751116593679,0.7388795812924703,0.9544950723648071,0.9964879552523295,0.9298117359479269
0.75-0.0-0.0-0.0-0.0,0.17001484831174216,186.75124068334887,2861.0757768848366,0.00489952671341598,6510.205078125,-110.8500264485677,132.80260721842447,-12.856477578481039,37.083380381266274,-6.265491406122844,19.898511568705242,-3.4425910313924155,7.9921573003133135,-6.287795166174571,5.956438223520915,-1.9742660522460938,7.836199720700582,2.4635974168777466,0.3194939171274503,0.5271234611670176,0.5115713576475779,0.3651410937309265,0.49778950214385986,0.7840376098950704,0.9097553690274557,0.9860325654347738,0.7202610969543457,0.48780493438243866,0.34517257660627365,0.2798016294836998
0.75-0.0-0.0-0.0-0.25,0.07414208414653937,7472.582969909184,2389.1884009254222,0.0039334128620491056,5627.34375,-288.42726643880206,136.7684122721354,4.398823976516724,32.908590952555336,3.216764211654663,20.259177525838215,5.092400789260864,11.93222173055013,3.3116022845109305,8.943021138509115,5.521538813908895,4.907482822736104,3.736533800760905,0.8455069462458292,0.8890228668848673,0.8762355844179789,0.874884029229482,0.9271613558133444,0.9644620418548584,0.9648701151212057,0.8845566709836324,0.8331392208735148,0.7907850742340088,0.7530407905578613,0.7827362219492594
0.75-0.0-0.0-0.0-0.5,0.09603428064535062,14745.191889900505,1520.1630691337323,0.0008600274160635024,3179.736328125,-389.8229268391927,173.70374552408853,40.72827275594076,20.44145631790161,19.041024843851726,16.60260073343913,9.652446111043295,9.792277018229166,8.285118103027344,5.75143559773763,5.558289686838786,5.481530984242757,4.168111642201741,0.8090611497561137,0.849939227104187,0.9331514040629069,0.9831839005152384,0.9940033157666525,0.9765106638272604,0.9372145533561707,0.9031302531560262,0.8848297595977783,0.8342295090357462,0.75972847143809,0.7327235539754232
0.75-0.0-0.0-0.0-0.75,0.06138814240694046,214.03163822789347,2558.2743377763713,0.0026382372598163784,5828.3203125,-236.2847442626953,139.1568857828776,-15.662267843882242,37.380733489990234,-5.985463937123616,22.893054962158203,-7.425058364868164,11.033164024353027,-8.781262238820394,5.774203618367513,-3.4774903456370034,4.492610931396484,-6.648784478505452,0.2911806230743726,0.17351622879505157,0.10849102400243282,0.11900851875543594,0.16664507488409677,0.18298404663801193,0.3019598374764125,0.530993272860845,0.7432833909988403,1.0,0.8047686815261841,0.5481208761533102
0.75-0.0-0.0-0.25-0.0,0.2029030273358027,14770.500843556734,1706.791595650402,0.0014841072076402877,3452.490234375,-193.03231302897134,164.47978719075522,10.744142373402914,21.904268264770508,15.517141024271647,11.166941324869791,11.060529073079428,5.744965712229411,6.474256078402202,6.647956212361653,6.76714547475179,7.04340124130249,3.9269802570343018,0.7671119372049967,0.7986666361490885,0.8538479606310526,0.861701508363088,0.8724225958188375,0.8112607995669047,0.7532255053520203,0.805245041847229,0.8384405573209127,0.7842919826507568,0.7434871395428976,0.7525976896286011
0.75-0.0-0.0-0.25-0.25,0.024319009855389595,394.492236382822,2744.5385616573803,0.004634058723847072,6438.427734375,-302.08819580078125,136.46945190429688,-15.736066341400146,33.3016357421875,-9.05591368675232,20.92119598388672,-10.38999573389689,6.72709600130717,-7.167222301165263,2.279904027779897,-5.9326761066913605,1.0998751521110535,-6.364312847455342,0.21591954678297043,0.22051958615581194,0.2792840600013733,0.3331036816040675,0.34241217623154324,0.4860580414533615,0.8031879663467407,0.9889487028121948,0.5675293604532877,0.25680548946062726,0.19422154128551483,0.22508131712675095
0.75-0.0-0.0-0.25-0.5,0.03787544618050257,187.87369168456783,1812.1330987493318,0.001832016947446391,3201.26953125,-275.8146667480469,183.91244506835938,-24.149359067281086,27.685999870300293,9.046045303344727,11.894786854585012,2.0294734636942544,4.702218095461528,1.438715974489848,4.644623597462972,-2.2606035470962524,-3.7193780740102134,-7.161796410878499,0.7000101407368978,0.6661054690678915,0.7022696534792582,0.7477943996588389,0.572188158830007,0.4266600509484609,0.41469286878903705,0.5314690272013346,0.456778625647227,0.6383383870124817,0.9412247141202291,0.9190037449200948
0.75-0.0-0.0-0.25-0.75,0.050853983809550606,291.86575302325224,2695.08898305331,0.006733744715650876,5354.58984375,-186.24881998697916,152.64527893066406,-32.435845692952476,29.61940574645996,-8.460151414076487,14.647581418355307,-7.305708010991414,3.687008857727051,-10.24862798055013,1.9717448552449544,-0.7364118099212646,2.6433878342310586,-0.5030167102813721,0.7456573247909546,0.7147482633590698,0.9250201185544332,0.701421837011973,0.5586818059285482,0.4096847077210744,0.35594125588734943,0.36920997500419617,0.4652871936559677,0.7360631028811137,0.5904381076494852,0.5179042319456736
0.75-0.0-0.0-0.5-0.0,0.08076866716146469,141.36285228581878,2706.0372837763002,0.0064929635263979435,5641.69921875,-150.65865834554037,148.2178700764974,-17.652277946472168,24.774145126342773,-8.187224864959717,13.133965492248535,-7.63080358505249,1.7537244160970051,-9.127934058507284,0.7225812276204427,-2.7604811787605286,2.482605536778768,1.8654745022455852,0.7477243940035502,0.9178354541460673,0.8749359250068665,0.5732520620028178,0.42854758103688556,0.6106189886728922,0.8090605040391287,0.4480741818745931,0.40882112582524616,0.6250457167625427,0.5674475530783335,0.5217686941226324
0.75-0.0-0.0-0.5-0.25,0.07620069632927577,663.631265456885,2058.9420955425408,0.0034477402271780497,3459.66796875,-201.35051472981772,181.31188456217447,-34.70569292704264,3.528660774230957,-10.873801231384277,-4.932376702626546,-5.807422796885173,-0.8973007599512736,-0.7443201541900635,2.5150418877601624,3.6742753982543945,13.418519814809164,18.480226516723633,0.20487321416536966,0.25333896776040393,0.4724461038907369,0.959203819433848,0.8709951241811117,0.6492363413174947,0.4836583336194356,0.22010896603266397,0.1084498663743337,0.09209045767784119,0.09052216013272603,0.12939354156454405
0.75-0.0-0.0-0.5-0.5,0.11544872323671977,996.418408889781,2583.0462111512716,0.003770471395303806,5684.765625,-171.2481435139974,141.10389200846353,-12.935851256052652,26.861605008443195,-9.990952332814535,12.25888967514038,0.261371652285258,15.440042495727539,11.467848459879557,20.52977689107259,11.423871676127115,5.154141664505005,-6.177465279897054,0.8414884408315023,0.6368797918160757,0.5412073135375977,0.5748940606911978,0.5515279670556387,0.5280775030454,0.5423030058542887,0.5543674826622009,0.5893449982007345,0.6416057050228119,0.7455749809741974,1.0
0.75-0.0-0.0-0.5-0.75,0.12974397093057632,7580.5692532656185,2429.5414839695445,0.0038356148894915045,5756.54296875,-176.93214416503906,158.65884908040366,-8.47563107808431,25.389504114786785,5.71959924697876,12.950990676879883,5.029225031534831,9.901825269063314,4.194801648457845,4.6865800221761065,8.086765925089518,1.6586213111877441,5.029170672098796,0.6599171658356985,0.6229483435551325,0.6440417418877283,0.7715843617916107,0.9354819456736246,0.9413687785466512,0.7312624057133993,0.5561712880929311,0.5535931785901388,0.574075385928154,0.5840111325184504,0.6338848769664764
0.75-0.0-0.0-0.75-0.0,0.04105548436443011,8564.803451456648,3217.0820258748167,0.004339406683963413,6869.091796875,-304.1315663655599,109.48472340901692,-31.43464183807373,27.10245641072591,4.927375316619873,25.991014162699383,15.432223955790201,3.5493441422780356,-1.947912295659383,3.843731959660848,14.83031431833903,13.852376302083334,-0.07448128859202068,0.314539285376668,0.31604121004541713,0.3235235984126727,0.3344719068457683,0.34838973606626195,0.3864815682172775,0.34231241668264073,0.326611718783776,0.32017442894478637,0.46499251822630566,0.9987144072850546,0.4304131468137105
0.75-0.0-0.0-0.75-0.25,0.12443968653678894,22050.0,1127.5808844044452,0.00042283021225963946,2088.720703125,-354.56749471028644,125.97307840983073,33.352681477864586,31.13703219095866,25.632983843485516,23.541414260864258,18.606281280517578,15.443236351013184,12.352792104085287,10.372830390930176,8.694416205088297,7.751379013061523,7.047083059946696,0.85549529393514,0.9068092902501425,0.9525954127311707,0.9825182755788168,0.9973058899243673,0.9829357266426086,0.9405266046524048,0.9070787032445272,0.8708985646565756,0.831754187742869,0.7867241899172465,0.7728220025698344
0.75-0.0-0.0-0.75-0.5,0.06985604142149289,106.19756217453818,2092.813391361646,0.002079327910905704,4672.705078125,-243.54139709472656,151.5082753499349,-1.7621006965637207,40.179039001464844,0.31561438242594403,23.464000701904297,2.2766491572062173,16.97565746307373,4.503557602564494,9.982175827026367,1.1748823324839275,5.227768421173096,2.6513968308766684,0.8069485624631246,0.7605394522349039,0.7453616460164388,0.7928184072176615,0.8876291712125143,0.9056463638941447,0.8198398947715759,0.7738492687543234,0.8100828925768534,0.8221949736277262,0.827724277973175,0.8401878476142883
0.75-0.0-0.0-0.75-0.75,0.10146943231423695,22050.0,1539.641297289522,0.002751680228261222,3222.802734375,-342.3485107421875,172.16224924723306,47.4992790222168,22.663411458333332,16.662500699361164,16.462743759155273,9.669448534647623,7.980510075887044,7.911729494730632,6.33159605662028,4.962358554204305,5.365912755330403,4.809765179951985,0.8303740620613098,0.8705247441927592,0.9034976164499918,0.9027831355730692,0.9042885104815165,0.9507622718811035,0.9498667120933533,0.9231499632199606,0.8910378615061442,0.8436571756998698,0.7739576498667399,0.7592520912488302
0.75-0.0-0.25-0.0-0.0,0.2991350342830022,1042.5383812227676,3119.7890403815654,0.006181350133071343,7156.201171875,-48.6953976949056,129.8180898030599,-13.566390117009481,37.09884897867838,-18.369746526082356,17.601783752441406,-8.294614553451538,21.876043955485027,7.420651356379191,21.469265619913738,0.3216143846511841,-0.7472639878590902,-18.260399500528973,1.0,0.5950649480024973,0.3925584852695465,0.3827956070502599,0.3692242056131363,0.3683943872650464,0.45910561581452686,0.5151490271091461,0.3968474169572194,0.3341587136189143,0.42652594049771625,0.5856027007102966
0.75-0.0-0.25-0.0-0.25,0.010753122468789419,2233.4169133121036,3559.0691975859336,0.005019183658684294,8031.884765625,-406.1386311848958,107.10452016194661,-2.9207324981689453,32.03712018330892,6.842841545740764,26.734156290690105,4.386850833892822,8.62341864903768,0.48261070251464844,18.854041417439777,5.9684122403462725,0.6181164383888245,-2.3031038443247476,0.6649519056081772,1.0,0.6644373536109924,0.6051162555813789,0.6521294588843981,0.653300570944945,0.5847782890001932,0.5541380147139231,0.5137280548612276,0.4837554370363553,0.5280398602286974,0.5334732470413049
0.75-0.0-0.25-0.0-0.5,0.15547734002272287,14733.333333333334,2890.1008729765576,0.014057664782740176,6818.84765625,-140.41895039876303,135.60346476236978,-0.7207347551981608,28.53704007466634,-2.357400894165039,18.23914607365926,5.878254095713298,14.320143381754557,-0.3435819943745931,6.040141582489014,5.490874131520589,7.1042172114054365,-0.882292648156484,0.7651577790578207,0.8217991590499878,0.9197246233622233,0.8708532651265463,0.8765763243039449,0.9055015444755554,0.892805298169454,0.7478540738423666,0.7177928487459818,0.7406384348869324,0.7096112171808878,0.7066391309102377
0.75-0.0-0.25-0.0-0.75,0.07833276689052582,104.05523136254165,1448.5726152639136,0.0011168583090087243,2347.119140625,-259.5537618001302,198.28848266601562,0.9375985463460287,20.455650329589844,11.886044184366861,9.63524087270101,9.309845924377441,7.189190069834392,8.430267969767252,5.454913179079692,5.508643865585327,3.557088295618693,4.023203055063884,0.9357109268506368,0.8632586201032003,0.788824180761973,0.8455552657445272,0.879594107468923,0.8786829511324564,0.8470703363418579,0.7150851885477701,0.7562556862831116,0.7342513998349508,0.7495553493499756,0.8443000316619873
0.75-0.0-0.25-0.25-0.0,0.008321916994949182,117.24122704901971,1892.4405178962224,0.0027345480824199817,3919.04296875,-445.2119445800781,176.7109629313151,-14.694364428520203,38.11267979939779,13.843819618225098,13.991628964742025,4.404607534408569,7.524693012237549,7.689532279968262,6.331679979960124,3.030299345652262,4.5702972412109375,5.286399682362874,0.6936224699020386,0.7060083548227946,0.7995809515317281,0.972440262635549,0.9265589118003845,0.823512852191925,0.6487109859784445,0.5151069859663645,0.5165626804033915,0.6140799224376678,0.7253663539886475,0.7571197549502054
0.75-0.0-0.25-0.25-0.25,0.04908564810951551,22050.0,1920.1489354237904,0.0027603130710186128,4730.126953125,-411.2536366780599,106.25384775797527,33.64297358194987,33.0675843556722,23.8438138961792,20.46526336669922,15.90592892964681,13.117789586385092,10.047316074371338,7.801767190297444,5.856672286987305,4.966440200805664,4.830582777659099,0.7996004025141398,0.8547840118408203,0.9161641001701355,0.9656219085057577,0.9981783032417297,0.9940815766652426,0.9518113732337952,0.9097666343053182,0.861797034740448,0.8076105117797852,0.7471567193667094,0.7225536306699117
0.75-0.0-0.25-0.25-0.5,0.036353726560870804,4048.328583288446,5376.47727229621,0.01167285954579711,10508.203125,-283.7113494873047,62.94809595743815,-16.129720369974773,54.60126749674479,-4.806661009788513,12.205175399780273,-13.713541666666666,27.338313420613606,-9.253609498341879,-1.02141276995341,7.52305269241333,16.071573893229168,-20.858769098917644,0.6924951473871866,0.14461277735730013,0.12199072570850451,0.1163839353248477,0.11187252774834633,0.11564689657340448,0.1326083050419887,0.13288497800628343,0.13575157274802527,0.14070195704698563,0.19319903974731764,1.0
0.75-0.0-0.25-0.25-0.75,0.1017670805255572,14745.639076356965,1035.3203992598017,0.0005949830778331222,2246.630859375,-401.71889241536456,160.50673166910806,57.715189615885414,33.45182418823242,15.284138679504395,12.699925422668457,11.32336457570394,10.509814898173014,8.390670617421469,7.068972587585449,6.091297149658203,5.837538878122966,5.736333052317302,0.7939536174138387,0.8443957765897115,0.9035964806874593,0.9556408524513245,0.9961778124173483,0.9961873292922974,0.9484353462855021,0.9039121270179749,0.8540554443995158,0.7992000182469686,0.7382328708966573,0.7165849010149637
0.75-0.0-0.25-0.5-0.0,0.19472075998783112,492.27773038080574,3075.937645271611,0.00893445072385172,7120.3125,-73.37084325154622,133.66864267985025,-18.315677960713703,31.821190516153973,-17.5455109278361,19.29227415720622,-9.259682973225912,15.125463485717773,-6.9449842770894366,5.401039203008016,-2.390205224355062,9.68556547164917,-3.6633499463399253,0.3891723056634267,0.4266695777575175,0.4850154221057892,0.3800119509299596,0.3321782449881236,0.3725130458672841,0.412794624765714,0.5349513838688532,0.6972949902216593,0.9054107268651327,0.714720606803894,0.4565662443637848
0.75-0.0-0.25-0.5-0.25,0.1817796379327774,106.64164567249365,2520.445349527467,0.00561524562848111,5512.5,-104.79017893473308,151.9037831624349,-8.202834526697794,30.033573786417644,-5.417101860046387,17.13971010843913,2.1489996910095215,14.636064688364664,1.222495198249817,8.367210626602173,3.0120229721069336,4.102447072664897,-2.166656812032064,0.8113206426302592,0.7075116535027822,0.5943316022555033,0.5870293974876404,0.6114981671174368,0.6400246719519297,0.6394068996111552,0.7029396295547485,0.7215851545333862,0.7905253767967224,0.9331206878026327,0.924673855304718
0.75-0.0-0.25-0.5-0.5,0.009605884552001953,212.51026828869223,2818.041212606855,0.004576570043961207,6409.716796875,-378.1524658203125,136.58880360921225,-13.920504887898764,36.611732482910156,-4.791658937931061,22.82039960225423,-1.3901241620381672,16.34470796585083,0.4219452540079753,7.146864136060079,-4.786650498708089,-0.49826236565907794,-8.74583371480306,0.3333946218093236,0.2661788562933604,0.2038960481683413,0.21365424742301306,0.22003143032391867,0.2689701144893964,0.37809249262015027,0.5760283221801122,0.7784872651100159,0.9599947333335876,0.7081525921821594,0.4902005195617676
0.75-0.0-0.25-0.5-0.75,0.11086235692103703,252.77540495149506,1924.9216217089315,0.002814001230338666,4076.953125,-259.3850555419922,155.21236673990884,-3.1908880869547525,34.543556213378906,7.987662633260091,14.93537712097168,5.756476481755574,7.609722932179769,5.710208694140117,7.185198783874512,7.317869186401367,4.324265480041504,3.5261314709981284,0.7502816120783488,0.7891398668289185,0.864059587319692,0.874182939529419,0.8624988198280334,0.7979737917582194,0.732611616452535,0.7209245761235555,0.7204463879267374,0.7532069683074951,0.7338430285453796,0.7148892482121786
0.75-0.0-0.25-0.75-0.0,0.21146899461746216,112.26341708334007,2378.5999561882904,0.0020042842564483485,5555.56640625,-103.21031443277995,152.80118306477866,-16.656522750854492,42.672369639078774,-11.764367739359537,30.11060969034831,-4.362791538238525,20.635541280110676,-3.174814820289612,13.664032300313314,-2.6521762212117515,6.827857335408528,-5.900122165679932,0.5345192750295004,0.3548649251461029,0.2353515625,0.21352586150169373,0.28207892676194507,0.33597493668397266,0.40685321887334186,0.5396329859892527,0.7537628213564554,0.9527588486671448,0.9447250962257385,0.8024407823880514
0.75-0.0-0.25-0.75-0.25,0.07591652994354565,233.91951541786793,2545.7668214767177,0.0024606318523486457,5964.697265625,-188.61580912272134,147.19718424479166,-16.4133882522583,46.238241831461586,-10.247480233510336,26.065102259318035,-10.357999801635742,14.800718307495117,-6.786247253417969,9.683298428853353,-5.116543531417847,4.53296693166097,-5.805741786956787,0.7876567840576172,0.49750051895777386,0.30348679423332214,0.16330502927303314,0.18510939429203668,0.22844102730353674,0.24125711619853973,0.33330049365758896,0.49442556003729504,0.6592445423205694,0.736648624142011,0.7630784710248312
0.75-0.0-0.25-0.75-0.5,0.021788426364461582,22050.0,1474.4599617931246,0.0009611294807001514,2835.205078125,-485.7930094401042,147.24864705403647,39.11418088277181,27.38768704732259,19.55836232503255,14.115108172098795,9.137077967325846,10.904550870259603,12.47938330968221,11.766804377237955,8.779178778330484,6.549240748087565,4.063074986139934,0.8325641949971517,0.8759869933128357,0.9258584777514139,0.9672037561734518,0.9952171643575033,0.9874762694040934,0.9412187735239664,0.8968561490376791,0.8517538905143738,0.8038153449694315,0.7617551485697428,0.7521312435468038
0.75-0.0-0.25-0.75-0.75,0.1832853506008784,178.38909302855106,3895.304068026239,0.01559106990074118,8555.859375,-52.45042928059896,107.37166341145833,-34.70510228474935,31.72013982137044,-11.639760971069336,36.20433743794759,4.2223179936409,24.518643697102863,-9.791848480701447,2.880330483118693,-6.514407316843669,15.0785280863444,0.9293449719746908,0.3321623479326566,0.3082678367694219,0.4009648362795512,0.46510059138139087,0.5364322165648142,0.6181395302216212,0.7129734754562378,0.906559944152832,0.5353090961774191,0.3778468569119771,0.4247206697861354,0.41600707670052844
0.75-0.0-0.5-0.0-0.0,0.07805108278989792,100.0,2074.7895436232416,0.0024764058228659755,4256.396484375,-230.72208150227866,164.84260050455728,1.6350339253743489,32.70568339029948,7.258284568786621,16.903454462687176,7.676382382710774,9.818430582682291,4.443719466527303,5.020405530929565,4.280599117279053,4.93058180809021,5.495221455891927,0.8739796678225199,0.8229708870251974,0.8327733476956686,0.8825377623240153,0.9185016751289368,0.9552989602088928,0.7817641496658325,0.6572962005933126,0.6050837139288584,0.5714293718338013,0.6548853516578674,0.7921058336893717
0.75-0.0-0.5-0.0-0.25,0.10684258739153545,469.1648886012801,3815.5823805734785,0.02765086789925893,7995.99609375,-78.80523935953777,120.76508331298828,-28.851947784423828,28.27578862508138,-20.404171625773113,8.767195383707682,-6.5147325197855634,-0.607880433400472,-13.985158284505209,-1.9872439702351887,0.12796972195307413,-0.5562120278676351,-4.6657852331797285,0.7296568552652994,0.7567313512166342,0.7437300880750021,0.5826414128144582,0.5186604162057241,0.4239734212557475,0.3035363753636678,0.2881510059038798,0.4619183490673701,0.6543711324532827,0.6250469982624054,0.7819971442222595
0.75-0.0-0.5-0.0-0.5,0.13886569937070212,164.73829773296555,2744.16930399693,0.006775324931368232,6230.2734375,-114.74860127766927,143.0982411702474,-1.6717761357625325,32.937490463256836,0.29635000228881836,14.568475405375162,-3.384037673473358,7.583948214848836,0.2857627868652344,9.467076937357584,1.735500653584798,3.2253740231196084,-0.9039622942606608,0.5272621413071951,0.6161234378814697,0.7025159398714701,0.7447575926780701,0.7141677935918173,0.7787600755691528,0.6561186412970225,0.6324275334676107,0.5818825662136078,0.5189632773399353,0.3987516462802887,0.4158032238483429
0.75-0.0-0.5-0.0-0.75,0.15927484134833017,102.69246625989054,3422.8640824053205,0.010562773871545991,7708.88671875,-83.22585805257161,127.2980473836263,-20.18290074666341,38.69918441772461,-10.95996324221293,22.14685821533203,-4.11811230580012,24.815794308980305,0.9441872636477152,10.035567124684652,-15.840980529785156,-6.960683544476827,-3.290702740351359,0.7013529141743978,0.8147491812705994,0.7741329471270243,0.7674885988235474,0.8499253789583842,0.7834054629007975,0.6405321458975474,0.7063824931780497,0.7443990707397461,0.6830853223800659,0.5709839264551798,0.5803283254305521
